103000001407,10,11,19,20,34,43
103000001501,1,17,18,19,24,26
103000001601,5,7,13,29,34,35
103000001602,2,6,14,22,36,39
103000001603,5,16,17,26,28,39
103000001604,5,9,17,21,29,30
103000001605,2,8,22,25,32,39
103000001606,1,6,8,18,19,25
103000001607,9,16,19,24,25,27
103000001608,24,27,31,36,40,42
103000001609,12,20,25,27,30,38
103000001610,17,19,23,28,35,42
103000001701,9,15,25,35,36,39
103000001702,6,10,11,13,14,24
103000001703,3,13,21,30,41,43
103000001704,1,2,5,15,21,24
103000001705,1,25,36,38,40,42
103000001706,17,21,35,39,40,42
103000001707,5,8,11,25,35,38
103000001801,6,17,26,28,29,44
103000001802,4,13,23,28,34,41
103000001803,5,12,16,17,19,45
103000001804,4,5,6,12,15,20
103000001805,2,8,11,20,27,39
103000001806,2,19,25,28,30,37
103000001807,6,11,20,42,43,45
103000001808,9,14,21,31,34,42
103000001809,9,11,19,22,30,42
103000001901,5,8,9,15,37,38
103000001902,9,14,27,29,35,36
103000001903,13,20,21,25,40,43
103000001904,2,6,11,40,44,45
103000001905,11,20,35,43,44,45
103000001906,5,11,15,16,21,29
103000001907,2,17,21,24,35,39
103000001908,1,11,23,30,36,38
103000001909,6,16,21,25,40,44
103000001910,7,14,16,18,22,42
103000001911,3,10,19,34,40,45
103000001912,2,3,6,9,11,33
103000001913,7,10,14,16,31,42
103000001914,16,27,28,39,41,42
103000001915,4,9,17,18,32,41
103000001916,18,20,25,31,36,45
103000001917,6,11,16,23,29,31
103000001918,4,17,19,22,31,37
103000001919,8,11,25,30,31,37
103000002001,1,7,9,23,27,31
103000002002,5,7,12,23,28,36
103000002003,12,13,15,20,30,40
103000002004,8,24,28,36,38,44
103000002005,5,6,15,16,17,28
103000002006,3,17,22,24,32,34
103000002007,2,3,8,9,24,40
103000002008,19,20,29,33,42,43
103000002009,8,17,18,22,43,45
103000002010,6,9,11,26,29,42
103000002011,11,13,22,26,41,43
103000002012,3,4,14,20,26,43
103000002013,7,13,19,24,28,35
103000002014,5,15,22,29,40,43
103000002015,13,14,16,31,42,44
103000002016,3,16,25,38,41,45
103000002101,4,6,12,18,37,41
103000002102,6,13,14,32,35,39
103000002103,1,4,14,21,31,33
103000002104,7,20,24,28,40,45
103000002105,13,17,18,19,21,26
103000002106,10,19,32,33,34,35
103000002201,2,28,36,41,43,44
103000002202,11,15,27,29,39,44
103000002203,3,8,19,20,22,30
103000002204,6,14,18,21,30,42
103000002205,1,8,9,20,21,41
103000002206,3,5,21,34,42,43
103000002207,7,11,12,30,38,41
103000002208,3,11,16,22,25,27
103000002209,18,20,23,28,31,37
103000002210,12,16,29,31,36,44
103000002211,9,10,11,20,35,40
103000002301,2,6,30,31,32,43
103000002302,8,17,18,30,32,36
103000002303,14,18,25,26,36,42
103000002304,10,16,17,31,38,44
103000002305,1,7,12,13,31,40
103000002306,5,12,16,20,36,38
103000002307,3,6,20,29,31,42
103000002401,18,25,29,30,33,38
103000002402,11,12,20,23,25,26
103000002403,2,10,13,24,42,45
103000002404,10,12,19,27,34,38
103000002405,3,6,26,28,32,39
103000002406,9,10,25,26,29,34
103000002407,6,11,16,26,27,43
103000002408,2,19,20,31,37,39
103000002409,8,10,28,29,33,44
103000002410,12,13,17,27,28,37
103000002411,4,7,12,14,21,39
103000002501,6,9,15,30,36,40
103000002502,7,14,25,35,40,42
103000002503,11,14,17,28,34,45
103000002504,2,12,15,23,27,40
103000002505,17,26,34,38,40,41
103000002506,3,16,26,28,38,42
103000002507,6,13,14,23,32,34
103000002508,8,22,24,26,27,32
103000002509,8,10,13,15,29,32
103000002510,1,8,15,17,33,37
103000002511,12,14,17,24,25,37
103000002512,6,11,18,35,38,43
103000002513,8,14,18,22,29,41
103000002514,6,10,16,26,43,45
103000002601,6,10,31,35,39,44
103000002602,4,8,11,24,36,40
103000002603,6,17,23,31,35,44
103000002604,5,15,37,39,42,43
103000002605,18,26,33,34,36,43
103000002606,10,15,23,31,34,35
103000002607,2,3,12,28,32,38
103000002608,12,22,31,36,41,44
103000002609,12,14,39,40,41,43
103000002610,5,15,16,20,25,37
103000002611,5,14,24,27,29,41
103000002612,13,15,19,36,41,42
103000002613,2,6,7,12,22,34
103000002614,5,19,20,21,24,45
103000002615,5,8,15,27,36,43
103000002616,3,7,17,19,30,41
103000002701,14,18,21,32,39,42
103000002702,7,11,19,21,25,43
103000002703,15,23,27,29,30,32
103000002704,2,14,18,34,36,43
103000002705,6,12,16,21,26,27
103000002706,2,18,30,31,42,44
103000002707,3,22,23,24,25,31
103000002708,2,3,5,33,38,40
103000002709,9,23,28,31,33,42
103000002710,18,19,22,25,26,38
103000002711,7,17,29,35,38,41
103000002712,3,8,11,13,26,42
103000002713,1,2,25,37,38,41
103000002801,1,7,12,13,23,30
103000002802,11,25,28,34,35,40
103000002803,15,18,28,29,36,45
103000002804,1,3,16,22,23,38
103000002805,1,7,14,18,41,44
103000002806,4,9,14,23,26,35
103000002901,11,12,17,18,24,38
103000002902,5,16,19,23,26,29
103000002903,16,23,24,32,34,43
103000002904,6,7,16,21,25,39
103000002905,11,17,24,35,40,42
103000002906,3,10,14,22,29,43
103000002907,9,10,29,30,42,43
103000002908,5,14,23,37,43,45
103000002909,9,27,30,31,39,40
103000002910,6,8,9,18,23,44
103000002911,11,13,17,18,21,45
103000002912,1,11,22,26,30,42
103000002913,4,10,11,19,33,38
103000003001,7,15,21,24,35,44
103000003002,2,9,13,22,24,39
103000003003,15,16,17,18,28,33
103000003004,6,11,29,30,32,41
103000003005,4,9,11,13,32,35
103000003006,6,12,29,38,40,41
103000003007,14,16,31,37,41,44
103000003008,4,6,22,38,39,42
103000003009,8,18,24,33,37,40
103000003101,2,12,21,32,39,42
103000003102,1,6,10,22,28,39
103000003103,17,20,31,33,36,40
103000003104,1,4,5,34,36,37
103000003105,13,14,28,29,38,42
103000003106,13,15,21,27,32,44
103000003107,1,8,15,21,26,45
103000003108,5,16,27,32,39,40
103000003109,11,12,15,20,22,43
103000003110,14,18,20,39,43,45
103000003111,1,21,23,26,39,40
103000003112,11,13,19,27,32,34
103000003113,13,16,25,30,41,44
103000003114,3,11,17,19,22,40
103000003115,11,17,22,30,33,43
103000003116,3,4,27,34,40,43
103000003117,7,17,22,29,30,45
103000003118,8,17,19,22,34,42
103000003201,8,25,30,32,40,44
103000003202,4,16,28,33,38,41
103000003203,8,14,20,24,26,34
103000003204,6,8,11,12,23,32
103000003205,8,12,19,26,27,30
103000003206,2,13,22,23,26,29
103000003207,9,11,28,37,39,45
103000003208,1,2,3,5,29,43
103000003209,8,13,24,25,36,40
103000003301,2,17,19,21,30,45
103000003302,2,3,7,23,24,44
103000003303,14,16,18,28,42,43
103000003304,3,14,18,19,26,27
103000003305,22,24,26,34,37,38
103000003306,8,11,12,23,32,35
103000003307,7,8,9,27,28,31
103000003308,3,7,13,35,36,39
103000003309,8,9,19,26,27,38
103000003310,7,15,20,25,34,39
103000003311,2,9,16,27,40,43
103000003312,7,8,17,29,35,37
103000003313,7,10,17,27,28,40
103000003314,9,11,14,24,34,39
103000003401,6,8,28,31,37,39
103000003402,5,10,15,26,27,31
103000003403,2,15,16,21,35,38
103000003404,4,10,19,24,34,40
103000003405,21,23,25,26,33,36
103000003406,9,13,27,31,40,45
103000003407,6,17,19,20,23,29
103000003408,2,6,15,20,28,44
103000003409,21,25,26,31,40,44
103000003410,2,23,25,31,42,44
103000003501,29,35,38,42,43,45
103000003502,12,27,36,39,40,45
103000003503,4,6,29,34,38,41
103000003504,2,8,12,20,39,42
103000003505,1,4,9,11,28,45
103000003506,3,11,19,21,36,42
103000003507,1,28,31,32,37,39
103000003508,3,4,12,13,32,41
103000003509,1,3,19,25,32,34
103000003510,10,15,21,28,34,37
103000003511,9,12,26,31,34,42
103000003512,2,17,28,30,33,34
103000003513,5,14,17,32,33,38
103000003514,6,11,14,22,24,38
103000003515,2,4,5,8,15,33
103000003516,10,18,20,31,34,44
103000003517,3,10,15,20,31,36
103000003518,8,13,18,22,28,34
103000003519,11,12,16,22,29,33
103000003520,1,8,11,31,34,41
103000003601,3,5,7,9,18,41
103000003602,4,8,21,24,35,38
103000003603,1,13,19,25,30,37
103000003604,3,9,14,21,30,42
103000003605,13,20,26,28,29,38
103000003606,8,11,15,23,29,41
103000003607,4,9,22,25,29,30
103000003608,5,8,10,13,15,17
103000003609,6,12,15,33,34,43
103000003610,22,27,30,34,42,43
103000003611,2,14,25,28,40,42
103000003612,1,8,10,19,41,44
103000003613,17,19,37,39,40,41
103000003614,20,30,34,39,42,43
103000003615,4,6,8,20,23,42
103000003616,4,12,14,30,40,45
103000003617,3,5,12,32,34,40
103000003618,4,14,18,23,43,44
103000003619,7,13,14,29,43,44
103000003701,8,20,24,25,36,45
103000003702,13,23,26,27,41,45
103000003703,6,10,11,17,35,37
103000003704,5,6,10,17,37,39
103000003705,2,11,18,29,39,40
103000003706,9,13,14,19,20,44
103000003707,4,10,21,36,40,44
103000003801,3,5,6,18,32,33
103000003802,17,18,28,33,36,39
103000003803,12,13,22,31,35,36
103000003804,3,6,13,35,36,38
103000003805,7,20,28,32,37,38
103000003806,16,21,31,35,37,42
103000003807,1,6,10,13,18,41
103000003808,3,8,16,19,20,26
103000003809,3,7,11,33,34,41
103000003810,1,4,11,17,32,39
103000003811,4,12,19,31,35,42
103000003901,13,14,22,29,41,44
103000003902,7,12,21,26,27,41
103000003903,10,18,24,29,30,31
103000003904,2,13,15,23,25,26
103000003905,4,8,16,18,19,37
103000003906,23,26,27,35,36,37
103000003907,3,12,28,38,39,42
103000004001,5,28,31,41,42,44
103000004002,1,9,18,28,36,45
103000004003,13,19,25,28,32,40
103000004004,5,11,21,33,34,42
103000004005,5,12,21,23,26,38
103000004006,6,9,14,17,33,34
103000004007,5,8,13,34,37,40
103000004008,1,2,10,24,29,43
103000004009,6,10,18,25,34,39
103000004101,10,24,26,30,33,42
103000004102,3,17,18,30,34,41
103000004103,13,16,18,26,27,28
103000004104,3,4,6,25,42,44
103000004105,2,4,6,8,10,45
103000004106,20,22,25,26,35,43
103000004107,9,12,14,20,42,45
103000004108,8,11,12,17,18,31
103000004109,9,11,12,26,31,34
103000004110,3,14,23,26,30,40
103000004111,6,13,14,24,34,37
103000004112,5,19,23,26,28,41
103000004113,8,19,20,25,28,43
103000004114,10,12,21,25,29,32
103000004115,5,12,14,38,40,45
103000004116,1,14,20,23,32,33
103000004117,13,22,27,35,42,44
103000004118,6,7,17,38,41,42
103000004201,5,27,28,37,39,45
103000004202,1,5,9,18,36,41
103000004203,4,21,25,29,30,35
103000004301,24,30,32,35,39,44
103000004302,3,9,12,23,25,43
103000004303,3,11,15,18,25,27
103000004304,1,2,17,31,33,39
103000004305,12,18,24,31,33,39
103000004306,16,24,28,30,33,36
103000004307,4,18,19,24,39,41
103000004401,6,8,11,20,29,44
103000004402,6,16,24,28,36,37
103000004403,10,24,29,33,34,43
103000004501,7,9,15,23,30,43
103000004502,4,11,21,24,31,36
103000004503,3,13,19,25,34,45
103000004504,8,10,14,28,33,42
103000004505,2,6,14,17,37,41
103000004506,2,7,12,36,43,45
103000004507,12,15,18,24,35,41
103000004508,1,2,7,12,14,40
103000004509,6,11,18,20,23,37
103000004510,1,2,21,26,34,36
103000004511,3,20,21,29,42,45
103000004512,7,14,21,25,39,44
103000004513,20,22,32,40,44,45
103000004514,11,17,23,25,32,44
103000004515,7,13,24,28,33,41
103000004516,9,16,18,27,30,42
103000004517,1,12,23,37,39,45
103000004518,2,3,19,27,35,40
103000004601,9,17,20,21,35,37
103000004602,6,10,19,23,27,28
103000004603,5,6,16,25,31,41
103000004604,1,5,6,13,40,45
103000004605,3,29,31,38,42,45
103000004606,14,21,23,25,28,30
103000004607,5,10,34,36,42,45
103000004608,5,11,19,23,28,32
103000004609,3,14,19,31,42,43
103000004610,6,14,20,22,24,41
103000004611,7,13,16,23,32,39
103000004612,19,29,30,38,41,45
103000004613,5,12,23,27,28,41
103000004614,5,12,14,20,22,32
103000004615,1,14,15,18,32,40
103000004616,2,11,13,24,37,43
103000004617,24,26,28,32,38,41
103000004618,7,19,20,28,37,45
103000004701,4,12,16,17,38,39
103000004702,6,7,19,25,42,45
103000004703,6,7,19,35,44,45
103000004704,8,15,20,25,35,41
103000004705,8,21,23,38,39,43
103000004706,1,2,28,32,38,41
103000004707,3,8,9,10,21,22
103000004708,18,27,30,31,33,42
103000004709,3,31,34,35,39,45
103000004710,6,9,17,30,31,35
103000004711,7,8,22,28,38,40
103000004712,5,7,20,27,44,45
103000004713,13,14,19,24,31,39
103000004801,3,10,18,30,39,42
103000004802,4,9,14,23,38,41
103000004803,1,18,19,23,39,42
103000004804,4,17,35,41,42,44
103000004805,8,11,18,19,20,35
103000004806,1,13,19,29,33,37
103000004807,9,15,27,32,37,41
103000004901,1,14,16,26,35,36
103000004902,7,24,28,31,33,45
103000004903,7,11,12,27,34,42
103000004904,4,18,26,40,41,42
103000004905,3,9,26,37,38,40
103000004906,16,18,24,26,28,37
103000004907,9,17,37,40,41,42
103000004908,5,9,18,30,38,39
103000004909,12,13,18,20,35,36
103000004910,2,8,18,21,25,41
103000004911,9,16,19,33,37,41
103000004912,5,7,9,11,17,45
103000004913,3,5,7,18,29,42
103000004914,3,6,12,15,20,40
103000004915,13,20,25,26,36,43
103000004916,5,9,17,22,26,45
103000004917,14,24,33,36,41,45
103000004918,7,10,26,30,31,37
103000005001,25,28,32,36,39,45
103000005101,4,9,23,34,37,45
103000005102,12,14,21,22,36,37
103000005201,5,18,32,37,40,41
103000005202,12,18,22,36,42,44
103000005203,3,6,10,20,23,36
103000005301,1,4,5,20,30,39
103000005302,1,4,14,33,43,45
103000005303,8,11,13,14,19,23
103000005304,2,6,7,36,39,44
103000005305,9,14,28,34,37,41
103000005306,25,36,37,38,39,41
103000005307,5,14,28,32,35,41
103000005308,2,15,22,32,33,42
103000005309,3,5,9,33,35,39
103000005310,14,23,24,28,35,44
103000005401,3,16,23,36,41,42
103000005402,19,23,28,30,32,44
103000005403,8,13,15,16,32,42
103000005404,5,13,14,24,27,29
103000005405,3,10,14,35,38,42
103000005406,21,22,27,30,37,41
103000005407,5,7,11,24,32,44
103000005408,2,4,18,24,32,36
103000005409,2,9,17,18,41,43
103000005410,4,8,25,28,33,38
103000005411,6,13,26,35,37,40
103000005412,5,19,29,31,39,41
103000005413,4,5,6,10,23,41
103000005414,9,24,25,26,27,30
103000005415,15,17,22,27,36,42
103000005416,2,12,13,24,32,42
103000005417,2,16,18,25,30,38
103000005501,10,13,19,23,35,36
103000005502,9,12,15,27,32,37
103000005503,5,8,26,28,31,45
103000005504,5,10,14,18,32,39
103000005505,1,8,22,26,28,42
103000005506,13,18,27,29,34,35
103000005507,2,6,20,22,27,29
103000005508,11,25,34,36,39,40
103000005509,6,11,39,42,44,45
103000005510,4,6,23,26,29,33
103000005511,2,16,17,21,30,39
103000005512,11,20,25,31,37,38
103000005513,11,25,27,38,39,45
103000005514,3,7,26,32,34,41
103000005601,6,7,18,31,32,41
103000005602,4,7,21,24,36,41
103000005603,7,12,15,26,33,44
103000005604,7,21,22,35,41,42
103000005605,2,6,10,23,30,33
103000005606,8,15,16,18,19,28
103000005607,19,26,32,37,39,44
103000005608,7,12,15,21,28,40
103000005609,12,23,30,31,40,41
103000005610,6,13,14,24,31,39
103000005611,2,25,32,39,40,45
103000005612,9,23,31,36,39,43
103000005613,5,11,31,33,37,44
103000005614,5,7,20,24,34,40
103000005615,1,7,24,25,37,41
103000005616,16,23,28,34,35,38
103000005701,7,17,20,32,36,44
103000005702,7,17,30,31,35,45
103000005703,9,12,21,34,42,45
103000005704,1,4,6,19,31,44
103000005705,12,19,21,30,39,44
103000005706,4,10,16,18,29,44
103000005707,4,8,9,12,15,33
103000005708,5,11,16,18,25,28
103000005709,18,19,24,30,33,40
103000005710,11,16,19,25,29,38
103000005711,5,16,19,28,32,43
103000005712,7,20,25,26,38,45
103000005713,8,11,18,32,39,43
103000005714,3,4,6,10,40,42
103000005715,1,5,6,17,21,24
103000005716,1,8,19,21,34,37
103000005801,2,10,18,19,34,37
103000005901,3,9,29,31,36,43
103000005902,4,12,25,26,34,44
103000005903,3,4,9,14,28,36
103000005904,1,5,15,26,33,44
103000005905,6,10,12,28,36,41
103000005906,4,7,14,20,36,43
103000005907,6,7,9,15,30,36
103000005908,10,11,29,31,32,37
103000005909,13,23,28,34,35,36
103000005910,3,9,19,24,31,39
103000005911,2,3,13,15,16,17
103000005912,2,28,31,40,41,45
103000005913,3,4,13,19,20,31
103000006001,10,20,30,36,37,44
103000006002,8,19,24,34,38,44
103000006003,5,7,11,15,30,38
103000006004,4,21,23,34,37,44
103000006101,14,16,21,23,30,39
103000006102,2,8,9,28,35,38
103000006103,2,6,8,23,27,29
103000006104,17,22,30,31,33,36
103000006105,11,17,18,20,24,44
103000006106,6,19,24,25,31,36
103000006107,9,24,35,36,38,40
103000006108,24,27,31,37,38,42
103000006109,3,12,23,25,42,43
103000006110,19,21,32,36,41,45
103000006111,6,13,14,18,27,37
103000006112,1,4,14,30,34,41
103000006113,13,15,17,34,35,44
103000006114,3,11,14,29,32,39
103000006115,1,27,29,30,38,43
103000006116,7,8,15,33,36,39
103000006117,1,13,18,36,39,40
103000006118,8,9,20,24,32,44
103000006119,10,11,15,19,25,29
103000006120,10,20,34,41,42,43
103000006201,13,18,22,27,30,34
103000006202,9,16,18,27,29,37
103000006203,13,29,31,35,41,42
103000006204,1,4,17,25,28,32
103000006205,7,27,32,33,37,41
103000006206,12,24,26,27,33,44
103000006207,1,2,12,17,27,44
103000006208,13,15,26,38,43,44
103000006209,3,5,15,24,34,42
103000006301,9,16,18,26,38,43
103000006302,11,22,27,38,39,41
103000006303,2,16,30,31,36,39
103000006304,3,7,14,24,37,42
103000006305,9,12,23,30,33,39
103000006306,16,21,28,34,37,38
103000006401,4,7,9,19,25,36
103000006402,9,21,26,29,37,45
103000006403,12,13,16,18,19,43
103000006404,2,6,10,19,21,45
103000006405,9,20,25,26,28,44
103000006406,5,20,33,37,40,43
103000006407,5,9,11,16,27,40
103000006408,5,6,9,10,29,33
103000006409,2,8,11,21,23,45
103000006410,2,4,9,25,28,44
103000006411,4,11,19,35,37,43
103000006412,5,11,16,19,22,35
103000006413,9,13,17,32,42,44
103000006414,1,6,16,38,39,42
103000006501,13,30,32,38,43,45
103000006502,7,8,19,21,27,38
103000006503,9,10,18,29,38,42
103000006504,4,8,13,15,17,26
103000006505,2,10,18,20,26,36
103000006506,11,21,24,27,39,40
103000006507,5,10,17,22,26,45
103000006508,13,15,28,32,34,41
103000006509,4,11,25,26,36,38
103000006510,8,19,24,25,36,39
103000006511,21,22,23,27,28,37
103000006512,3,4,23,24,41,45
103000006601,5,11,14,18,33,43
103000006602,8,18,19,26,38,45
103000006603,4,9,15,22,32,37
103000006604,3,4,10,13,29,41
103000006605,7,10,12,14,16,31
103000006606,10,22,27,30,32,42
103000006607,8,9,18,19,29,34
103000006608,9,14,31,35,38,44
103000006609,1,8,10,14,31,45
103000006610,28,30,34,38,42,43
103000006611,4,8,16,18,37,43
103000006612,7,15,29,33,40,44
103000006701,1,5,6,15,35,41
103000006702,2,17,29,30,31,38
103000006703,3,21,22,34,37,43
103000006704,1,19,39,40,42,44
103000006705,1,4,7,18,32,33
103000006706,12,20,24,30,33,41
103000006707,1,5,25,35,36,38
103000006708,12,15,18,19,38,39
103000006709,7,8,34,36,42,43
103000006710,14,17,20,36,38,40
103000006711,7,10,12,13,34,36
103000006712,7,11,14,31,32,40
103000006713,10,15,21,34,41,43
103000006714,5,13,20,25,30,43
103000006715,1,10,24,26,31,43
103000006716,6,16,20,31,35,44
103000006801,1,12,20,22,32,41
103000006802,6,24,28,33,44,45
103000006803,1,7,8,22,35,45
103000006804,4,10,20,32,34,43
103000006805,4,26,31,42,43,45
103000006806,9,13,16,18,33,40
103000006807,13,15,17,20,21,33
103000006808,7,9,13,22,36,38
103000006809,2,5,7,31,39,42
103000006810,9,16,30,32,38,42
103000006811,8,14,19,26,27,44
103000006812,5,10,12,27,28,44
103000006901,2,15,16,21,28,32
103000006902,6,20,22,31,44,45
103000006903,5,24,29,38,42,43
103000006904,8,23,33,34,38,40
103000006905,4,13,14,21,34,42
103000006906,10,13,29,33,34,38
103000006907,2,3,6,15,23,44
103000006908,20,23,25,27,32,45
103000007001,2,3,22,29,31,39
103000007002,2,6,12,17,37,39
103000007003,7,9,11,13,29,31
103000007004,2,10,17,18,25,45
103000007005,3,11,16,32,33,36
103000007101,2,14,18,29,30,44
103000007102,4,13,21,29,37,39
103000007103,3,11,16,18,42,45
103000007104,1,3,13,24,33,36
103000007105,3,6,17,26,32,33
103000007201,11,14,29,34,42,44
103000007202,9,10,13,17,38,45
103000007203,3,14,15,17,29,43
103000007204,1,12,15,22,23,43
103000007205,2,14,18,20,41,44
103000007206,26,35,36,40,41,45
103000007207,12,23,29,32,40,44
103000007208,4,7,31,33,43,45
103000007209,4,7,10,17,22,41
103000007210,22,25,26,28,34,37
103000007211,24,27,35,41,42,43
103000007301,2,7,21,25,30,43
103000007401,2,8,28,29,35,44
103000007402,2,11,14,30,35,40
103000007403,32,34,35,38,41,44
103000007404,6,7,11,22,29,45
103000007405,10,17,20,31,34,40
103000007406,7,18,21,35,37,43
103000007407,15,24,30,33,36,44
103000007408,12,13,18,21,27,31
103000007409,5,6,21,33,34,38
103000007410,26,28,29,30,32,34
103000007411,2,7,21,28,30,32
103000007412,7,11,12,18,42,44
103000007413,5,10,14,18,24,42
103000007414,8,14,31,34,44,45
103000007415,3,9,15,22,29,44
103000007501,12,24,26,30,33,38
103000007502,2,8,15,17,18,21
103000007503,2,6,9,19,37,45
103000007504,4,6,7,28,33,40
103000007505,6,18,24,27,30,35
103000007506,10,17,21,28,40,44
103000007507,6,7,19,20,22,27
103000007508,7,12,14,18,25,41
103000007509,1,4,8,27,37,44
103000007510,1,18,28,30,38,43
103000007511,9,17,20,22,23,30
103000007512,7,9,15,24,33,43
103000007513,14,15,16,33,36,41
103000007514,22,31,38,40,42,45
103000007515,5,11,12,21,27,31
103000007516,20,23,31,33,35,42
103000007601,3,9,26,30,31,44
103000007602,4,5,17,21,28,31
103000007603,1,19,25,29,31,38
103000007604,9,14,20,31,40,45
103000007605,1,24,25,30,34,35
103000007606,13,18,24,25,26,35
103000007701,3,11,16,24,35,37
103000007702,1,8,17,21,25,34
103000007703,11,20,25,27,28,42
103000007704,1,4,7,16,22,36
103000007705,5,10,11,14,33,42
103000007706,10,12,29,35,40,41
103000007801,9,11,21,37,41,45
103000007901,3,8,9,15,39,44
103000007902,1,6,18,19,33,42
103000007903,7,9,15,21,35,45
103000007904,3,14,19,21,25,42
103000007905,14,23,27,30,37,44
103000007906,7,16,30,34,36,39
103000007907,8,9,32,35,37,41
103000007908,8,10,25,32,35,37
103000007909,1,24,25,31,44,45
103000007910,3,7,16,18,23,33
103000007911,11,15,27,31,36,41
103000007912,7,31,35,36,38,45
103000007913,7,15,33,36,37,39
103000007914,2,8,10,40,42,43
103000007915,3,11,17,18,24,42
103000008001,8,14,19,21,24,25
103000008002,10,22,35,37,43,44
103000008003,12,19,23,24,31,40
103000008004,3,4,17,32,33,36
103000008005,8,13,24,32,42,45
103000008006,11,24,34,37,38,45
103000008007,7,11,12,15,22,25
103000008008,9,35,38,41,42,43
103000008009,8,20,23,26,42,43
103000008010,12,23,36,37,38,41
