106000000711,11,21,25,30,37,39
106000000712,3,13,14,19,23,29
106000000801,1,13,14,17,23,27
106000000802,7,23,24,37,39,43
106000000803,2,15,20,30,41,43
106000000804,7,14,15,22,23,43
106000000805,2,9,19,21,37,44
106000000806,13,15,22,31,32,43
106000000807,2,9,10,16,17,42
106000000808,11,12,33,34,39,44
106000000809,24,25,26,40,42,43
106000000810,10,13,22,30,32,35
106000000811,1,4,15,16,30,35
106000000812,1,5,8,15,26,31
106000000813,6,15,23,26,43,45
106000000814,7,14,17,35,36,38
106000000815,4,11,25,28,42,44
106000000901,2,5,15,20,21,45
106000000902,3,12,13,25,33,40
106000000903,11,15,28,30,40,41
106000000904,8,16,29,37,38,43
106000000905,6,7,13,20,34,38
106000000906,2,8,9,11,21,23
106000000907,16,18,25,33,42,43
106000000908,5,7,20,35,36,40
106000000909,12,25,30,37,41,45
106000000910,2,7,9,24,36,37
106000000911,20,29,30,33,39,42
106000000912,2,7,12,34,35,44
106000000913,1,2,9,13,14,27
106000000914,1,14,26,27,33,43
106000001001,9,12,13,16,22,35
106000001002,6,18,24,31,32,38
106000001101,1,7,10,23,44,45
106000001102,7,12,14,32,35,39
106000001103,14,15,28,29,33,36
106000001104,1,8,18,27,31,38
106000001105,1,15,17,24,33,42
106000001106,5,8,19,38,43,45
106000001107,6,8,17,26,41,44
106000001108,1,2,14,21,22,33
106000001109,7,8,21,24,30,37
106000001110,9,11,12,13,33,44
106000001111,4,7,11,13,30,32
106000001112,3,4,9,17,23,43
106000001113,8,11,14,18,25,37
106000001114,3,7,20,29,40,44
106000001115,2,12,13,33,40,45
106000001116,3,24,32,35,36,43
106000001117,4,11,14,18,27,33
106000001118,8,13,14,19,29,40
106000001119,2,6,10,15,31,35
106000001120,4,9,25,30,32,43
106000001201,5,17,21,22,29,42
106000001202,1,6,21,26,31,33
106000001203,2,10,14,29,42,45
106000001204,11,14,26,32,35,41
106000001205,1,20,21,28,29,42
106000001206,6,9,10,35,40,45
106000001207,17,35,36,37,43,45
106000001208,6,9,23,31,39,42
106000001301,2,3,5,7,35,36
106000001302,1,5,8,27,41,42
106000001303,1,6,30,34,35,42
106000001401,3,9,15,17,23,32
106000001402,6,8,13,23,30,35
106000001403,12,16,17,23,25,36
106000001404,3,18,23,25,42,44
106000001405,1,6,9,20,24,44
106000001406,8,23,26,28,37,45
106000001407,1,6,13,21,37,38
106000001408,1,10,12,26,35,42
106000001409,5,6,17,23,31,34
106000001410,2,6,29,30,31,45
106000001411,3,4,14,17,30,42
106000001412,16,17,18,32,35,45
106000001413,7,14,15,19,29,40
106000001414,8,24,26,36,38,43
106000001415,6,12,30,36,38,41
106000001416,11,18,24,25,27,36
106000001417,4,5,10,28,34,41
106000001418,3,10,12,13,20,37
106000001419,2,13,17,23,31,36
106000001501,5,29,41,42,44,45
106000001502,5,14,20,35,37,42
106000001503,4,15,19,24,32,44
106000001504,19,23,33,35,41,43
106000001601,4,8,19,29,35,40
106000001602,2,6,7,17,24,44
106000001603,6,15,21,27,28,41
106000001604,5,10,17,29,34,45
106000001605,26,27,35,38,41,45
106000001606,9,15,16,19,23,37
106000001607,11,17,37,39,40,41
106000001608,5,10,21,23,27,42
106000001609,10,11,24,34,38,39
106000001610,6,7,32,33,39,41
106000001611,4,5,18,25,41,45
106000001612,3,13,15,31,35,42
106000001613,15,16,19,23,36,45
106000001614,10,11,15,20,31,44
106000001615,9,20,27,38,42,43
106000001616,1,4,8,15,19,38
106000001617,3,12,15,21,29,45
106000001701,4,7,34,35,43,45
106000001702,7,10,14,15,23,44
106000001703,12,21,25,27,32,43
106000001704,9,11,13,23,34,42
106000001705,4,7,11,23,24,37
106000001801,2,3,20,28,34,35
106000001802,1,4,12,27,28,29
106000001803,3,12,14,27,39,45
106000001901,7,9,10,16,38,43
106000001902,9,16,23,28,39,45
106000002001,2,14,16,24,26,32
106000002002,1,8,17,21,26,34
106000002003,3,16,28,29,31,40
106000002004,8,10,18,20,27,29
106000002005,16,27,29,32,37,44
106000002006,4,13,15,20,22,43
106000002007,7,12,16,19,27,37
106000002008,7,9,12,18,24,35
106000002009,4,12,17,22,26,38
106000002010,11,12,27,32,37,41
106000002011,1,9,18,32,37,44
106000002012,2,13,30,31,40,42
106000002013,1,12,20,26,38,41
106000002014,4,15,20,21,34,38
106000002015,7,14,19,28,30,36
106000002016,2,9,16,31,41,42
106000002017,1,13,21,22,27,40
106000002018,3,11,17,19,28,41
106000002019,18,21,22,25,33,40
106000002020,21,23,28,29,38,44
106000002101,1,13,16,22,25,45
106000002102,8,12,17,26,30,32
106000002103,1,2,9,20,27,32
106000002104,9,11,39,40,41,45
106000002105,3,29,32,35,41,42
106000002201,4,6,22,39,44,45
106000002202,2,14,18,21,26,29
106000002203,1,2,3,24,36,41
106000002204,2,3,5,7,11,36
106000002205,5,8,24,32,38,44
106000002206,5,8,10,22,34,39
106000002207,11,14,20,33,34,42
106000002208,6,13,14,25,31,39
106000002209,11,12,14,21,23,34
106000002210,2,5,24,33,41,42
106000002211,1,2,8,31,36,41
106000002212,7,20,21,22,31,41
106000002213,2,13,14,20,28,37
106000002214,1,11,18,23,29,37
106000002215,1,5,7,13,30,40
106000002301,22,23,25,32,35,40
106000002302,6,16,27,29,42,44
106000002401,1,6,12,27,37,38
106000002402,3,21,23,29,35,38
106000002403,8,12,20,26,30,39
106000002404,3,16,24,29,30,43
106000002405,3,20,31,36,43,44
106000002406,11,27,31,38,39,43
106000002407,3,6,10,21,36,44
106000002408,7,15,19,25,33,35
106000002409,3,4,5,10,15,44
106000002410,3,30,31,34,35,36
106000002411,4,9,23,25,30,38
106000002412,6,15,26,29,30,34
106000002413,7,10,21,24,29,41
106000002414,1,3,7,23,31,38
106000002415,3,4,8,24,30,32
106000002416,15,26,31,37,38,40
106000002417,2,13,35,36,37,44
106000002418,28,30,32,34,36,37
106000002419,6,19,21,36,40,43
106000002501,30,32,36,38,41,43
106000002502,4,5,30,34,38,39
106000002503,3,6,12,14,20,25
106000002504,4,10,14,17,38,43
106000002505,4,17,19,25,31,32
106000002506,9,12,20,21,28,44
106000002507,7,12,20,22,30,39
106000002508,6,8,21,28,40,45
106000002509,4,5,9,10,16,40
106000002510,3,14,18,25,29,31
106000002601,1,19,21,23,31,33
106000002602,6,14,28,33,36,38
106000002603,1,5,15,31,41,42
106000002604,1,9,26,42,43,45
106000002605,12,13,14,25,31,41
106000002606,1,12,17,26,38,43
106000002607,6,11,15,29,40,43
106000002608,1,5,7,15,23,42
106000002609,9,14,19,24,28,39
106000002701,12,18,26,29,39,41
106000002702,1,7,15,34,36,39
106000002703,11,22,35,36,37,39
106000002704,6,12,19,22,41,43
106000002705,11,18,20,24,29,44
106000002706,9,22,27,36,37,44
106000002801,2,19,20,28,34,35
106000002802,5,15,17,24,40,45
106000002803,4,20,31,37,40,41
106000002804,1,10,18,27,35,43
106000002805,10,11,19,34,36,44
106000002806,13,22,26,28,33,38
106000002901,1,2,3,15,19,27
106000002902,4,26,35,41,42,45
106000003001,13,19,23,25,26,37
106000003002,14,15,19,21,28,32
106000003003,5,14,21,30,33,40
106000003004,6,19,21,22,36,45
106000003005,7,19,21,22,37,40
106000003006,2,7,19,23,25,44
106000003007,3,4,7,10,16,31
106000003008,2,5,8,33,35,37
106000003009,10,16,29,31,37,42
106000003010,11,15,17,32,33,38
106000003011,4,14,22,40,42,45
106000003012,2,12,18,21,34,44
106000003013,10,18,23,25,35,43
106000003014,1,3,8,27,28,38
106000003015,11,13,20,22,33,37
106000003016,4,26,29,38,39,43
106000003017,5,11,13,21,24,32
106000003018,4,7,12,13,20,43
106000003019,5,8,9,33,38,43
106000003020,10,18,20,23,28,29
106000003101,10,21,26,33,43,45
106000003102,3,5,16,31,36,37
106000003103,1,28,29,30,36,42
106000003104,2,10,11,26,29,30
106000003105,8,11,28,30,31,39
106000003106,18,26,27,31,41,42
106000003107,10,12,25,26,30,43
106000003108,2,3,13,22,38,43
106000003109,5,22,34,40,42,44
106000003110,2,14,15,16,33,42
106000003111,2,20,22,24,29,43
106000003112,22,24,26,34,35,38
106000003113,9,24,29,36,39,40
106000003114,17,19,23,24,27,45
106000003115,2,7,12,18,31,40
106000003201,18,22,29,33,40,45
106000003202,4,14,23,32,34,44
106000003203,1,6,9,13,26,29
106000003204,7,13,19,32,35,36
106000003205,3,26,28,30,34,35
106000003206,16,21,27,30,36,39
106000003207,1,7,18,25,29,42
106000003208,6,12,17,32,33,34
106000003209,3,7,18,28,39,45
106000003210,18,26,28,42,44,45
106000003211,4,13,14,23,39,41
106000003212,2,8,20,25,35,41
106000003213,4,5,29,36,40,42
106000003214,5,7,18,32,37,44
106000003215,3,4,16,24,25,45
106000003216,3,4,31,32,36,39
106000003217,3,12,22,23,31,41
106000003218,2,16,18,19,26,29
106000003301,1,13,18,31,41,43
106000003302,4,11,13,16,25,29
106000003303,3,5,8,11,40,43
106000003304,2,6,14,17,24,27
106000003305,13,14,21,22,23,25
106000003306,1,16,25,26,28,41
106000003401,16,17,20,26,27,38
106000003402,1,5,25,34,40,41
106000003403,4,6,12,27,41,42
106000003404,11,19,26,36,37,43
106000003405,2,9,18,19,37,45
106000003406,4,33,36,37,41,42
106000003407,8,12,22,38,39,41
106000003408,4,6,14,19,32,44
106000003409,4,11,13,15,18,30
106000003410,8,20,25,34,37,44
106000003411,6,7,10,21,28,37
106000003412,6,19,24,25,37,43
106000003413,1,4,18,20,36,41
106000003414,2,5,9,10,18,40
106000003415,2,5,13,35,39,45
106000003501,1,4,11,29,34,40
106000003502,2,5,9,34,36,44
106000003503,14,15,23,28,29,43
106000003601,6,11,20,22,26,33
106000003701,2,20,36,38,39,44
106000003702,2,4,23,28,39,42
106000003703,1,8,9,20,25,41
106000003704,3,16,17,22,24,32
106000003705,11,15,30,35,38,43
106000003706,5,17,18,33,38,45
106000003707,13,17,24,25,28,39
106000003801,1,15,23,24,29,36
106000003802,16,17,28,39,40,43
106000003803,6,11,14,15,16,38
106000003804,18,22,23,25,31,39
106000003805,12,15,20,24,26,44
106000003806,4,9,10,14,20,29
106000003807,4,12,13,20,24,43
106000003808,2,25,26,32,34,38
106000003809,1,6,12,17,31,45
106000003810,13,14,16,28,39,43
106000003811,7,24,29,31,38,40
106000003812,16,21,33,34,40,42
106000003813,2,3,5,8,10,26
106000003901,6,24,26,28,30,36
106000003902,4,16,22,23,41,42
106000003903,3,7,28,37,40,42
106000003904,21,25,28,30,34,38
106000003905,1,8,12,13,16,34
106000003906,3,29,33,35,36,44
106000003907,4,14,16,36,37,41
106000003908,9,19,23,25,35,45
106000003909,3,6,18,25,33,38
106000003910,2,3,10,11,20,36
106000003911,3,6,18,24,35,43
106000004001,13,18,29,31,36,45
106000004002,9,16,27,31,35,39
106000004003,3,17,32,35,38,45
106000004004,2,3,13,26,37,42
106000004005,14,25,32,36,39,41
106000004006,6,12,14,18,33,35
106000004007,6,19,20,22,28,39
106000004008,8,11,13,20,41,43
106000004009,11,26,30,35,42,44
106000004010,1,18,21,28,32,45
106000004011,29,30,33,39,41,45
106000004012,10,14,24,40,41,42
106000004013,6,7,31,34,39,40
106000004014,4,8,12,17,21,41
106000004015,2,21,24,25,30,33
106000004016,1,13,14,19,25,32
106000004101,9,23,27,29,41,42
106000004102,10,17,26,28,39,45
106000004103,9,10,29,34,35,43
106000004104,4,11,14,17,21,25
106000004105,1,14,23,25,28,40
106000004106,4,5,16,20,24,25
106000004107,17,29,30,38,41,43
106000004108,3,9,16,22,36,45
106000004109,11,26,32,33,34,40
106000004110,8,16,20,23,34,42
106000004111,18,24,33,36,40,44
106000004112,2,18,21,35,43,44
106000004201,16,18,24,29,32,33
106000004202,8,10,15,16,27,39
106000004203,2,3,10,17,35,38
106000004204,25,26,36,37,41,43
106000004205,3,27,28,32,35,40
106000004206,19,20,24,28,34,36
106000004207,3,8,9,30,33,35
106000004208,6,7,15,18,20,22
106000004209,9,11,19,21,31,35
106000004301,2,6,20,21,26,45
106000004302,1,7,17,19,35,37
106000004303,8,16,34,39,43,45
106000004304,1,7,18,27,33,37
106000004305,1,11,14,20,26,40
106000004306,9,16,18,27,39,42
106000004307,7,16,18,19,21,25
106000004308,1,3,6,13,18,33
106000004401,3,4,10,24,25,35
106000004402,1,10,18,23,25,35
106000004403,20,21,29,39,40,41
106000004404,1,15,17,18,21,26
106000004405,2,3,8,27,36,43
106000004406,5,6,8,31,32,40
106000004407,1,3,11,19,33,45
106000004408,14,26,28,31,38,42
106000004409,3,12,33,36,42,44
106000004410,3,15,21,36,40,41
106000004411,2,15,28,39,42,43
106000004412,1,3,6,8,13,41
106000004413,6,14,17,26,42,44
106000004414,4,8,10,40,42,44
106000004415,2,11,19,27,30,42
106000004416,12,20,27,31,34,43
106000004501,2,9,16,24,26,29
106000004601,20,21,23,37,42,43
106000004602,19,22,25,28,32,37
106000004603,5,12,20,23,24,44
106000004604,9,25,33,37,42,45
106000004605,9,11,15,20,26,39
106000004606,6,22,38,39,43,45
106000004607,4,6,7,27,32,45
106000004701,3,6,9,10,32,41
106000004702,1,14,17,22,24,33
106000004703,2,17,34,35,37,42
106000004704,4,29,30,31,35,38
106000004705,3,5,13,19,25,27
106000004706,9,11,14,31,37,38
106000004707,2,18,30,32,38,44
106000004708,1,7,27,36,38,39
106000004709,2,19,35,40,42,45
106000004710,3,11,16,19,37,43
106000004711,4,8,11,13,20,24
106000004712,8,13,19,21,37,38
106000004713,4,6,12,18,19,37
106000004714,1,3,5,14,32,44
106000004715,1,5,7,18,35,45
106000004716,4,11,24,30,36,37
106000004717,2,4,6,11,12,40
106000004718,1,4,8,10,23,36
106000004719,2,14,18,34,35,44
106000004720,10,22,29,39,42,45
106000004801,10,18,21,25,26,32
106000004802,2,5,15,17,37,42
106000004803,10,15,17,24,26,33
106000004804,4,21,24,26,37,40
106000004805,8,17,23,25,42,43
106000004806,6,8,20,25,36,41
106000004807,6,7,8,13,19,29
106000004808,3,22,29,31,36,40
106000004809,4,26,32,34,37,38
106000004810,6,19,24,27,38,41
106000004811,9,15,18,20,22,33
106000004812,3,16,20,23,24,36
106000004813,11,18,25,34,42,45
106000004814,14,22,35,40,43,44
106000004815,19,25,33,36,38,42
106000004816,10,16,30,31,32,39
106000004817,8,18,19,30,35,45
106000004901,10,14,15,24,32,40
106000004902,3,10,19,23,30,36
106000004903,8,19,24,28,29,36
106000004904,9,11,12,17,20,31
106000004905,12,14,15,21,22,26
106000004906,4,18,22,24,29,43
106000004907,4,6,8,25,29,34
106000004908,22,23,27,32,34,45
106000004909,4,14,18,31,39,42
106000004910,17,27,28,30,39,41
106000004911,5,6,33,37,39,43
106000004912,17,18,21,35,39,44
106000004913,7,15,19,24,26,39
106000004914,7,10,12,16,33,42
106000005001,12,17,20,29,34,43
106000005002,11,13,16,18,19,26
106000005003,13,19,25,27,28,44
106000005004,3,28,29,30,34,35
106000005005,8,14,16,26,44,45
106000005101,2,13,31,36,41,43
106000005102,1,3,17,19,20,41
106000005103,7,8,16,20,32,41
106000005104,2,14,15,41,42,45
106000005105,2,11,14,30,38,39
106000005106,11,18,25,34,36,44
106000005107,5,11,15,23,40,41
106000005108,12,20,22,29,30,38
106000005109,5,6,11,28,30,33
106000005110,9,14,17,26,39,41
106000005201,25,32,33,34,37,38
106000005202,11,17,33,34,36,43
106000005203,4,5,6,26,30,40
106000005204,2,9,20,22,25,40
106000005205,19,20,23,35,41,45
106000005206,4,13,14,16,25,32
106000005207,3,14,15,25,30,37
106000005208,7,11,16,18,19,21
106000005301,5,10,12,29,36,44
106000005302,3,14,19,24,25,39
106000005303,2,8,10,18,34,45
106000005304,9,10,13,20,22,33
106000005305,3,4,10,11,24,42
106000005306,5,15,18,24,31,41
106000005307,8,20,21,33,44,45
106000005401,1,12,17,27,33,39
106000005402,4,21,24,29,33,36
106000005403,18,19,20,22,41,42
106000005404,4,6,7,20,22,39
106000005405,2,7,20,23,38,40
106000005406,8,13,21,23,40,44
106000005407,2,3,18,24,37,40
106000005408,8,10,11,12,19,20
106000005409,5,6,9,21,22,27
106000005410,10,11,14,27,36,43
106000005411,1,14,29,34,41,44
106000005412,9,11,13,15,18,29
106000005413,2,9,19,31,40,41
106000005414,5,10,13,16,22,43
106000005415,5,7,16,24,29,41
106000005501,15,20,28,30,42,43
106000005502,10,13,15,30,35,39
106000005503,3,10,14,17,33,40
106000005504,8,17,19,32,33,44
106000005505,14,19,24,30,31,38
106000005506,4,15,32,39,42,43
106000005507,6,11,15,18,26,38
106000005508,8,11,13,35,40,43
106000005601,2,5,10,15,25,45
106000005602,8,13,20,22,34,41
106000005603,4,7,15,21,32,40
106000005604,4,6,13,14,32,38
106000005605,2,13,31,36,40,41
106000005606,7,11,21,28,43,44
106000005607,11,13,16,32,33,35
106000005608,5,22,26,28,40,42
106000005609,5,12,27,35,37,41
106000005610,2,11,22,28,37,38
106000005611,8,14,34,41,43,45
106000005612,5,6,12,16,39,41
106000005613,10,16,22,36,39,42
106000005614,1,7,18,24,37,45
106000005615,8,11,17,33,34,44
106000005616,5,15,21,23,38,42
106000005701,8,17,20,23,25,39
106000005702,11,22,26,30,32,45
106000005703,4,11,12,16,23,29
106000005704,3,17,33,40,42,44
106000005705,1,17,18,32,38,42
106000005706,15,23,24,30,38,41
106000005707,4,5,7,18,22,35
106000005708,9,15,18,25,32,35
106000005709,5,10,27,33,38,41
106000005710,13,19,21,30,31,45
106000005711,11,17,32,42,43,45
106000005712,1,5,6,10,11,12
106000005713,1,4,9,14,33,40
106000005801,3,8,19,24,35,43
106000005802,1,2,16,32,38,39
106000005803,7,9,12,16,21,30
106000005804,1,3,22,32,42,43
106000005805,3,18,23,25,31,35
106000005806,1,3,19,29,32,35
106000005901,12,14,24,25,36,40
106000005902,2,3,8,32,33,39
106000005903,27,29,31,33,34,39
106000005904,2,12,23,29,42,45
106000005905,1,7,9,13,17,34
106000005906,13,22,25,30,32,43
106000005907,20,31,34,35,37,44
106000005908,9,10,14,23,27,39
106000005909,1,18,33,34,40,45
106000005910,6,8,14,20,24,33
106000005911,5,12,25,37,38,40
106000005912,5,11,15,21,32,37
106000005913,15,16,19,24,37,43
106000005914,6,7,11,19,32,44
106000005915,5,17,20,27,37,44
106000005916,8,9,12,26,29,35
106000005917,3,16,17,20,22,42
106000005918,2,9,19,28,41,44
106000006001,4,15,16,20,30,36
106000006002,3,18,21,24,26,36
106000006003,3,10,12,23,28,31
106000006004,23,31,34,39,40,45
106000006005,4,7,17,21,27,36
106000006006,7,9,15,29,43,45
106000006007,2,20,24,38,40,42
106000006008,2,22,27,29,30,41
106000006009,2,4,8,16,34,36
106000006010,3,15,17,21,30,39
106000006011,13,20,33,41,42,45
106000006012,5,6,8,17,19,25
106000006013,10,18,22,32,40,43
106000006014,19,23,26,29,35,38
106000006015,8,11,27,31,33,38
106000006016,1,5,18,21,25,32
106000006101,10,11,20,22,30,43
106000006102,1,6,19,34,41,44
106000006103,13,22,29,40,41,42
106000006104,7,10,17,18,20,29
106000006105,1,9,11,12,26,35
106000006106,5,6,19,23,39,40
106000006107,8,11,15,16,25,31
106000006108,5,16,20,26,34,38
106000006109,5,7,9,16,36,38
106000006110,1,2,3,14,15,42
106000006111,4,8,14,16,20,30
106000006112,20,26,31,32,41,43
106000006113,11,13,14,21,30,45
106000006114,4,12,13,20,21,37
106000006115,1,13,15,18,21,33
106000006116,11,27,30,32,36,37
106000006117,5,11,12,17,27,29
106000006118,1,6,8,10,34,40
106000006201,9,18,19,28,32,34
106000006202,8,23,30,32,35,37
106000006203,1,4,12,20,26,28
106000006204,10,11,17,26,36,37
106000006205,8,24,31,37,38,42
106000006206,2,3,7,23,39,40
106000006207,2,17,19,21,40,44
106000006208,1,3,6,12,16,31
106000006301,6,8,13,19,20,26
106000006302,5,6,11,13,17,32
106000006303,6,14,18,20,26,39
106000006304,3,5,19,29,33,36
106000006305,2,3,8,34,42,43
106000006306,2,6,10,15,19,43
106000006307,10,12,24,26,28,34
106000006308,3,21,29,32,41,44
106000006309,4,33,34,35,37,45
106000006310,1,4,11,17,39,40
106000006311,12,22,33,37,39,40
106000006312,3,7,8,9,25,40
106000006313,9,21,26,31,34,37
106000006314,3,6,10,18,20,26
106000006315,1,7,15,22,28,41
106000006316,1,2,14,33,34,37
106000006317,3,6,19,23,36,40
106000006318,15,23,37,39,40,42
106000006319,6,14,15,27,28,32
106000006320,1,14,17,29,36,43
106000006401,9,14,19,25,41,43
106000006402,13,14,18,21,22,38
106000006403,4,28,33,35,36,44
106000006404,4,12,13,16,42,43
106000006405,2,6,12,17,21,45
106000006406,1,7,31,42,44,45
106000006501,3,10,11,19,40,42
106000006502,7,13,24,25,30,31
106000006601,4,6,17,23,40,43
106000006602,1,5,12,26,36,44
106000006603,3,4,5,8,16,37
106000006604,1,6,14,19,33,38
106000006605,5,9,19,22,30,31
106000006606,2,8,20,32,38,41
106000006607,8,16,26,27,28,33
106000006608,2,16,30,32,42,43
106000006609,4,11,20,22,30,38
106000006610,10,23,24,30,32,36
106000006611,12,14,22,28,32,43
106000006612,19,21,28,31,34,45
106000006701,11,12,16,26,43,44
106000006702,10,12,14,24,36,40
106000006703,1,12,16,17,34,35
106000006704,5,16,23,28,34,39
106000006705,13,22,26,28,41,45
106000006706,3,4,29,32,42,43
106000006707,8,12,13,36,44,45
106000006708,3,11,31,33,34,39
106000006709,1,5,17,18,21,36
106000006710,7,12,13,18,21,31
106000006711,1,15,20,32,34,37
106000006712,2,4,8,12,38,40
106000006713,1,3,28,29,39,42
106000006714,1,2,11,13,35,40
106000006715,10,21,27,28,35,37
106000006801,1,5,20,23,35,41
106000006802,8,17,18,28,29,40
106000006803,1,14,27,35,39,43
106000006804,3,7,10,20,36,37
106000006805,1,16,22,29,31,39
106000006806,3,6,18,26,30,36
106000006807,3,16,24,33,36,44
106000006808,3,7,10,14,20,21
106000006809,26,32,33,39,42,44
106000006901,2,8,13,21,28,31
106000006902,2,4,13,26,38,42
106000006903,11,15,17,21,29,42
106000006904,4,10,15,17,26,41
106000006905,5,23,32,34,38,42
106000006906,14,17,18,23,42,43
106000006907,1,12,17,18,23,40
106000007001,4,13,14,18,24,42
106000007002,3,5,7,20,34,41
106000007003,2,7,32,41,43,45
106000007004,3,7,28,32,40,42
106000007005,2,7,15,22,31,45
106000007006,5,21,26,34,40,42
106000007007,2,3,18,25,28,31
106000007008,6,7,8,38,39,42
106000007009,12,18,19,21,26,42
106000007010,15,22,25,30,37,43
106000007101,2,13,25,26,29,41
106000007102,4,13,23,32,35,37
106000007103,11,14,19,20,36,44
106000007104,2,7,15,30,38,45
106000007105,2,4,14,20,25,35
106000007106,7,15,21,26,29,41
106000007107,2,5,6,25,26,34
106000007108,1,4,6,7,9,14
106000007109,1,8,12,20,26,37
106000007110,13,19,20,23,40,44
106000007111,3,5,6,8,21,23
106000007112,6,7,19,22,23,29
106000007113,16,18,26,29,41,44
106000007114,1,9,17,20,42,43
106000007115,5,18,20,24,38,41
106000007116,7,9,10,22,23,33
106000007117,14,19,23,25,30,33
106000007118,14,15,23,31,35,42
106000007119,4,17,29,32,36,45
106000007201,9,18,33,34,38,44
106000007202,1,16,18,24,29,34
106000007203,1,21,24,25,29,41
106000007204,2,12,24,31,33,36
106000007205,4,5,17,18,27,33
106000007206,14,15,25,35,41,45
106000007207,4,12,18,23,28,32
106000007208,7,14,23,24,27,28
106000007209,5,21,26,29,34,45
106000007210,6,7,17,23,24,33
106000007211,13,14,20,21,23,35
106000007212,2,3,20,35,43,44
106000007213,5,18,21,24,30,32
106000007301,3,10,12,28,29,31
106000007302,3,11,15,16,20,32
106000007303,6,16,22,24,30,37
106000007401,8,16,19,36,40,45
106000007402,4,22,27,33,35,36
106000007403,1,10,26,27,42,43
106000007404,4,5,12,14,27,45
106000007405,3,16,17,24,40,42
106000007406,2,6,19,25,26,35
106000007407,8,10,11,20,33,43
106000007408,2,11,21,24,38,39
106000007409,1,2,15,16,42,45
106000007410,24,29,32,38,41,44
106000007501,13,16,21,29,33,40
106000007502,3,11,21,23,27,32
106000007503,8,14,16,39,41,44
106000007504,4,10,13,15,16,21
106000007601,7,9,16,18,24,39
106000007602,3,13,17,33,38,42
106000007603,1,3,14,21,31,35
106000007604,2,11,31,33,39,42
106000007701,19,23,25,31,41,44
106000007702,2,5,8,9,10,12
106000007703,1,4,17,20,27,40
106000007704,11,12,15,18,28,38
106000007705,1,3,7,9,18,29
106000007706,9,16,18,22,25,35
106000007707,3,7,26,30,39,44
