108000002009,2,18,23,29,42,45
108000002010,12,18,24,25,35,36
108000002011,1,4,5,10,17,45
108000002012,1,11,19,33,35,36
108000002013,5,19,22,24,35,41
108000002014,2,6,10,13,23,26
108000002015,2,5,6,20,23,42
108000002101,6,11,17,34,37,44
108000002102,8,17,25,38,42,44
108000002103,6,22,23,25,27,36
108000002104,8,13,14,17,25,41
108000002105,3,7,15,21,33,40
108000002106,2,7,22,39,43,44
108000002107,18,24,34,41,43,44
108000002108,3,18,22,32,33,34
108000002109,15,19,26,28,37,43
108000002110,7,10,28,29,30,32
108000002111,1,8,15,24,34,39
108000002112,9,11,20,25,32,38
108000002113,9,17,24,27,30,41
108000002114,6,17,18,23,26,39
108000002115,8,9,14,17,25,29
108000002116,14,17,18,20,24,41
108000002117,9,11,14,24,41,45
108000002118,9,20,22,25,35,38
108000002201,19,32,33,35,38,39
108000002202,2,5,12,14,28,39
108000002203,6,7,8,13,24,38
108000002204,12,14,22,24,32,44
108000002205,2,3,31,33,34,43
108000002206,6,24,31,37,39,43
108000002301,1,2,6,18,35,45
108000002302,1,5,12,20,40,43
108000002303,4,12,19,36,40,41
108000002304,1,6,8,23,41,45
108000002305,5,7,9,11,25,31
108000002306,3,11,15,19,21,23
108000002307,9,11,17,21,23,30
108000002308,8,13,21,23,42,44
108000002309,4,9,27,31,32,41
108000002310,4,6,17,18,29,43
108000002311,4,5,17,23,25,28
108000002312,3,7,10,12,27,30
108000002313,7,12,24,25,26,31
108000002314,17,20,25,26,32,40
108000002315,7,8,12,15,37,43
108000002316,6,9,17,22,40,43
108000002401,16,21,25,29,36,38
108000002402,13,17,18,23,24,37
108000002403,3,15,21,23,25,31
108000002404,6,9,10,26,29,40
108000002405,8,13,14,23,28,30
108000002406,5,7,15,19,21,35
108000002407,8,17,30,32,33,39
108000002408,14,16,31,32,35,45
108000002409,4,11,16,18,31,43
108000002410,7,16,23,30,32,38
108000002411,2,11,24,26,32,42
108000002412,9,18,26,31,34,40
108000002413,6,8,10,11,15,44
108000002414,2,19,26,29,30,45
108000002501,5,23,31,34,38,42
108000002502,6,25,27,35,39,40
108000002503,14,16,25,28,40,45
108000002504,1,9,12,36,38,44
108000002601,7,20,29,31,41,45
108000002602,2,6,11,23,41,45
108000002603,10,13,15,23,25,31
108000002604,2,5,6,12,28,38
108000002605,18,19,26,29,39,45
108000002606,1,2,12,22,27,31
108000002607,1,8,23,31,38,43
108000002608,3,13,25,29,41,44
108000002609,4,12,14,18,26,28
108000002610,3,8,14,36,39,40
108000002611,2,4,5,25,29,40
108000002612,1,2,12,42,43,45
108000002613,5,19,35,37,39,40
108000002614,3,7,8,10,23,35
108000002615,12,13,22,26,28,31
108000002616,4,6,16,33,39,43
108000002617,18,20,21,30,36,39
108000002618,3,10,11,19,23,27
108000002619,7,16,17,38,42,45
108000002701,4,8,12,31,33,40
108000002702,11,20,25,36,38,43
108000002703,1,3,16,23,28,38
108000002704,4,9,13,39,40,41
108000002705,1,4,22,28,29,42
108000002706,22,24,25,36,38,45
108000002707,5,10,20,33,40,42
108000002708,9,12,19,21,40,41
108000002709,4,19,22,23,24,36
108000002710,13,20,22,27,30,35
108000002711,9,10,21,23,32,38
108000002712,3,26,32,33,36,43
108000002713,12,13,16,25,42,43
108000002714,4,8,30,35,38,42
108000002715,10,11,18,20,23,32
108000002801,5,9,20,22,43,44
108000002802,6,14,20,29,30,40
108000002803,5,13,19,24,36,45
108000002804,3,7,21,41,42,43
108000002805,1,13,22,34,41,45
108000002901,12,17,24,35,44,45
108000002902,9,32,39,41,43,45
108000002903,11,12,16,24,37,44
108000002904,1,6,31,32,37,44
108000002905,19,23,24,27,33,36
108000002906,6,18,22,23,42,44
108000003001,4,19,29,33,41,43
108000003002,15,28,30,33,34,43
108000003003,9,14,16,18,27,28
108000003004,7,9,19,20,39,44
108000003005,6,12,20,23,26,40
108000003006,7,12,23,30,34,41
108000003007,10,12,13,20,26,37
108000003008,5,6,7,23,40,45
108000003009,5,8,10,15,17,30
108000003010,1,3,15,37,38,44
108000003011,9,10,18,38,43,45
108000003012,4,12,17,20,22,25
108000003101,12,22,27,28,33,41
108000003102,18,21,24,31,35,39
108000003103,14,16,18,30,42,44
108000003104,14,23,31,39,43,44
108000003105,8,12,18,22,34,44
108000003201,4,11,26,29,30,37
108000003202,4,13,24,26,40,43
108000003203,4,6,10,21,27,36
108000003204,7,10,11,20,21,35
108000003205,9,14,25,29,38,43
108000003301,8,22,28,29,35,39
108000003302,5,7,19,21,36,37
108000003303,15,22,28,43,44,45
108000003304,6,17,24,26,30,32
108000003305,7,9,10,24,29,32
108000003306,4,5,12,16,39,44
108000003307,4,19,25,35,37,42
108000003308,3,6,7,12,35,36
108000003309,16,18,23,30,37,40
108000003310,16,23,32,34,35,41
108000003311,1,2,10,12,21,29
108000003312,13,15,24,37,42,45
108000003313,15,18,21,26,31,37
108000003314,11,14,18,36,38,39
108000003401,2,12,27,29,41,43
108000003402,4,9,11,14,27,29
108000003403,13,17,23,33,41,43
108000003404,14,18,24,27,30,39
108000003405,8,15,19,23,31,43
108000003406,3,17,21,27,40,42
108000003407,7,14,30,38,40,44
108000003408,10,15,16,21,30,31
108000003409,9,17,23,28,37,38
108000003410,7,24,25,26,31,45
108000003411,5,8,12,24,35,37
108000003412,20,22,26,30,35,40
108000003413,1,2,18,27,29,35
108000003501,9,12,18,24,41,43
108000003502,5,9,10,19,23,41
108000003503,6,7,30,36,41,44
108000003504,7,8,11,19,36,44
108000003505,5,23,28,29,34,40
108000003506,2,12,16,18,19,21
108000003507,14,18,27,32,33,40
108000003508,9,10,15,29,31,42
108000003509,2,19,27,31,36,39
108000003510,3,7,10,14,16,27
108000003511,3,15,19,24,27,41
108000003512,13,19,22,31,37,40
108000003513,13,18,25,29,36,38
108000003514,5,11,25,26,31,39
108000003515,12,23,28,34,37,41
108000003516,2,10,12,23,25,39
108000003601,1,2,8,22,29,35
108000003602,4,8,28,42,44,45
108000003603,7,8,14,21,23,28
108000003604,3,6,14,30,31,44
108000003605,8,9,11,20,33,35
108000003606,1,10,14,33,42,44
108000003607,8,21,26,34,37,42
108000003608,12,14,16,22,25,32
108000003609,5,12,18,29,44,45
108000003701,1,17,22,29,41,45
108000003702,6,9,11,18,41,44
108000003703,10,19,22,32,37,39
108000003704,1,7,18,27,30,35
108000003705,6,10,15,21,39,42
108000003706,16,22,24,38,39,40
108000003707,1,7,9,21,26,38
108000003708,1,4,9,32,37,41
108000003709,1,8,12,19,26,34
108000003710,2,15,20,30,37,45
108000003711,4,8,28,32,33,40
108000003712,6,7,16,24,27,29
108000003713,6,9,17,22,30,41
108000003801,2,3,19,28,35,37
108000003802,1,8,11,21,25,35
108000003803,2,4,15,25,35,40
108000003804,7,23,25,29,40,42
108000003805,14,21,31,32,34,44
108000003806,9,23,25,29,34,40
108000003807,4,6,12,22,28,37
108000003808,12,18,22,29,39,42
108000003809,4,5,11,14,33,42
108000003810,1,8,11,21,28,41
108000003811,6,8,9,12,28,39
108000003812,4,8,17,26,29,35
108000003813,4,15,22,31,38,40
108000003814,1,2,6,8,9,16
108000003815,2,6,13,27,33,41
108000003816,2,5,8,25,30,34
108000003817,17,28,33,34,38,45
108000003818,2,10,14,19,25,44
108000003901,6,7,18,23,33,37
108000003902,5,7,38,41,42,44
108000003903,6,10,24,28,34,38
108000003904,6,23,31,34,38,43
108000003905,7,16,26,34,42,44
108000004001,2,11,28,42,43,45
108000004002,2,4,16,17,31,32
108000004003,6,10,16,25,40,41
108000004004,2,7,16,22,31,40
108000004005,1,2,10,16,38,44
108000004006,9,17,36,37,39,44
108000004007,7,8,12,13,37,43
108000004008,30,31,34,38,39,40
108000004009,1,5,17,18,19,31
108000004101,30,32,33,34,36,39
108000004102,6,9,12,14,27,33
108000004103,11,21,22,24,30,33
108000004104,18,19,20,23,25,37
108000004105,5,18,22,32,37,39
108000004106,5,7,8,26,36,45
108000004107,10,18,33,36,37,40
108000004201,9,21,30,31,36,43
108000004202,2,16,23,31,32,40
108000004203,1,13,30,31,42,44
108000004204,11,12,17,27,29,36
108000004205,6,8,9,12,17,35
108000004206,11,15,22,28,33,39
108000004207,16,29,31,39,41,42
108000004208,2,3,16,19,23,44
108000004209,12,15,22,25,29,35
108000004210,4,11,26,32,34,40
108000004211,5,20,28,33,35,43
108000004212,1,15,26,33,35,44
108000004213,11,13,24,30,31,43
108000004214,1,2,14,17,28,42
108000004215,3,8,34,35,36,40
108000004216,2,8,9,22,34,43
108000004217,2,3,21,29,37,38
108000004218,6,11,15,22,41,45
108000004219,2,4,13,15,21,42
108000004220,21,25,29,30,38,44
108000004301,8,16,23,33,34,39
108000004401,6,10,13,19,21,26
108000004402,12,15,16,18,31,34
108000004403,12,19,31,40,42,43
108000004404,9,18,20,26,28,32
108000004405,2,6,12,21,25,45
108000004406,17,22,27,36,38,39
108000004407,2,5,9,31,37,41
108000004408,6,7,19,34,36,38
108000004409,7,8,21,26,28,39
108000004501,3,6,7,9,23,32
108000004502,12,15,29,32,37,43
108000004503,1,4,12,31,36,44
108000004504,10,17,21,34,40,43
108000004601,10,12,23,26,27,35
108000004602,3,6,20,23,37,40
108000004603,9,11,13,27,31,40
108000004604,2,6,17,30,31,45
108000004605,11,17,23,33,34,44
108000004606,3,5,8,10,29,35
108000004607,2,12,15,35,37,39
108000004608,11,13,26,27,29,45
108000004609,1,8,10,14,30,45
108000004610,1,22,25,33,43,45
108000004611,4,6,9,18,24,34
108000004612,6,7,19,32,35,44
108000004613,7,21,26,35,40,43
108000004614,4,7,8,11,18,21
108000004615,5,11,14,33,35,43
108000004701,10,22,26,29,34,36
108000004702,8,13,19,32,34,43
108000004703,14,19,22,23,35,39
108000004704,1,7,9,19,35,36
108000004705,6,7,9,22,37,44
108000004706,2,7,8,14,17,21
108000004707,3,4,7,10,35,42
108000004708,3,11,12,25,30,45
108000004709,7,11,12,26,34,42
108000004710,18,19,25,27,30,40
108000004711,6,10,13,18,24,42
108000004712,6,8,12,20,25,34
108000004713,7,16,25,26,35,43
108000004714,8,17,18,29,31,38
108000004801,3,7,16,33,35,42
108000004802,4,14,22,23,32,33
108000004803,16,25,36,38,42,45
108000004804,3,6,7,18,20,35
108000004805,4,9,20,25,28,34
108000004806,12,14,17,25,29,45
108000004807,8,11,16,21,26,36
108000004808,6,8,23,27,34,36
108000004809,7,9,11,21,29,44
108000004810,7,8,10,24,37,40
108000004811,1,3,27,28,31,41
108000004812,4,8,14,18,42,45
108000004813,28,29,38,42,43,45
108000004814,2,8,24,32,34,43
108000004815,4,9,14,22,33,43
108000004901,1,13,21,22,41,42
108000004902,12,15,20,29,32,39
108000004903,8,11,12,28,34,39
108000004904,10,14,22,28,29,40
108000004905,4,10,11,13,19,29
108000004906,11,13,16,26,41,42
108000004907,5,8,12,24,37,44
108000004908,4,14,23,25,35,43
108000004909,4,6,26,38,39,42
108000004910,4,10,13,19,36,42
108000004911,2,3,31,36,37,41
108000005001,4,8,22,23,35,45
108000005002,12,15,22,37,42,44
108000005003,7,12,24,28,38,45
108000005004,17,18,25,26,30,36
108000005005,1,13,17,24,31,41
108000005006,2,7,19,21,31,37
108000005007,3,11,22,27,41,42
108000005008,6,17,18,28,43,45
108000005009,7,9,15,21,24,38
108000005010,3,9,13,16,17,27
108000005011,3,11,13,32,37,38
108000005012,2,7,19,25,33,37
108000005013,16,17,19,38,41,42
108000005014,1,4,12,14,37,43
108000005015,13,14,15,20,26,42
108000005016,9,13,14,37,39,43
108000005017,5,19,24,26,28,40
108000005018,1,10,13,17,19,36
108000005101,8,21,23,27,34,45
108000005102,8,24,26,29,33,36
108000005103,3,11,13,16,19,28
108000005104,3,5,7,10,32,34
108000005105,6,10,18,20,21,43
108000005106,1,11,26,36,42,44
108000005107,3,6,7,11,12,39
108000005108,1,4,12,21,26,41
108000005109,9,12,17,21,40,42
108000005110,6,16,29,30,36,38
108000005201,1,9,15,19,39,42
108000005202,1,9,32,37,42,43
108000005203,16,29,31,34,36,37
108000005204,3,4,10,14,15,21
108000005205,10,15,26,32,39,40
108000005206,1,4,6,22,36,44
108000005207,19,21,22,26,29,40
108000005208,1,7,19,22,28,31
108000005209,11,21,29,35,38,42
108000005210,5,10,13,24,27,29
108000005211,4,12,24,27,32,44
108000005301,14,26,28,36,37,42
108000005302,5,6,7,17,29,30
108000005303,12,15,24,35,39,42
108000005304,21,24,25,28,35,40
108000005305,3,4,8,12,15,24
108000005306,9,10,11,19,34,35
108000005307,5,14,24,28,31,33
108000005308,14,16,27,32,39,42
108000005309,14,26,30,36,39,44
108000005310,10,13,15,20,39,43
108000005311,5,7,9,17,24,30
108000005401,14,23,32,36,41,42
108000005402,5,12,18,25,27,42
108000005403,2,6,14,16,29,35
108000005404,4,11,14,16,27,31
108000005405,6,8,28,31,36,44
108000005406,23,26,29,34,37,42
108000005407,5,12,16,25,26,44
108000005501,4,16,22,28,36,40
108000005502,5,10,24,25,34,45
108000005503,5,9,14,18,35,38
108000005601,18,26,31,36,37,43
108000005602,6,14,23,27,28,30
108000005603,10,16,22,30,35,41
108000005604,3,7,9,29,31,41
108000005605,2,14,20,21,26,45
108000005606,2,5,16,24,25,39
108000005607,5,7,9,14,16,45
108000005608,26,28,31,32,39,40
108000005609,1,7,18,24,34,36
108000005701,4,8,17,24,28,35
108000005702,3,25,31,35,40,44
108000005703,10,14,16,18,27,30
108000005704,2,13,21,30,31,38
108000005705,4,5,13,24,31,38
108000005706,10,11,18,31,35,38
108000005707,2,7,10,13,14,37
108000005708,8,16,18,35,39,42
108000005709,16,17,18,19,38,41
108000005710,17,19,21,29,33,39
108000005711,19,25,31,32,39,43
108000005712,7,13,21,23,28,32
108000005713,9,17,27,30,43,45
108000005714,6,15,23,28,36,43
108000005715,7,12,16,19,20,29
108000005716,8,9,20,23,24,29
108000005717,3,6,14,18,20,21
108000005718,4,9,15,28,40,42
108000005801,11,15,18,25,27,29
108000005901,3,8,17,19,36,41
108000005902,17,21,23,32,36,40
108000005903,8,20,25,26,29,42
108000005904,3,30,32,35,36,39
108000005905,4,28,30,33,35,40
108000005906,3,20,24,27,34,42
108000005907,18,20,25,33,38,39
108000006001,1,6,22,33,37,39
108000006002,15,18,31,33,34,36
108000006003,1,5,6,12,18,39
108000006004,4,10,31,36,39,45
108000006005,20,21,25,31,36,43
108000006006,3,6,10,18,22,31
108000006007,10,13,20,27,28,35
108000006008,5,6,8,10,25,37
108000006009,3,17,18,23,25,43
108000006101,6,15,20,37,40,45
108000006102,7,25,29,37,40,42
108000006103,5,17,25,29,35,36
108000006104,2,6,11,14,34,41
108000006105,2,4,21,28,29,40
108000006201,2,12,17,28,35,44
108000006202,4,23,29,34,39,44
108000006203,2,4,5,12,32,42
108000006204,11,21,23,35,42,44
108000006205,3,6,10,14,19,33
108000006206,5,14,17,19,26,30
108000006207,11,16,24,27,36,39
108000006208,5,7,9,21,23,40
108000006209,5,13,19,23,25,27
108000006210,17,20,21,22,33,38
108000006211,2,17,21,23,24,43
108000006301,3,8,10,19,23,33
108000006302,1,10,22,31,32,36
108000006303,1,2,5,6,29,31
108000006401,8,17,29,33,40,42
108000006402,9,15,20,27,35,45
108000006403,3,17,20,29,36,45
108000006404,3,9,12,27,30,45
108000006405,1,11,18,27,34,45
108000006406,1,17,21,33,34,39
108000006407,14,19,25,34,39,42
108000006408,1,9,24,30,36,43
108000006409,8,11,22,24,31,37
108000006410,6,9,17,35,44,45
108000006411,8,10,13,16,29,34
108000006412,14,20,25,33,34,44
108000006413,1,11,25,34,39,40
108000006414,18,25,30,34,35,37
108000006415,1,10,13,16,17,21
108000006416,3,4,7,17,22,29
108000006417,17,20,26,29,31,36
108000006418,3,12,31,33,40,42
108000006419,9,11,21,29,35,41
108000006501,4,7,8,19,36,37
108000006502,12,16,26,29,39,40
108000006503,10,16,22,24,31,37
108000006504,5,9,19,20,40,41
108000006505,7,12,18,28,31,45
108000006506,7,10,12,17,37,42
108000006507,2,3,19,27,35,43
108000006508,10,21,23,26,35,40
108000006509,8,22,29,30,34,36
108000006510,5,8,15,25,41,44
108000006511,1,13,22,34,38,40
108000006512,3,8,17,32,36,42
108000006513,3,4,21,22,35,39
108000006601,11,13,19,21,31,39
108000006602,4,10,27,35,39,40
108000006603,8,12,24,27,39,43
108000006604,2,9,15,19,23,45
108000006605,5,12,17,25,31,34
108000006606,2,7,13,26,27,28
108000006607,2,17,19,20,29,39
108000006608,13,16,30,33,34,41
108000006609,1,7,25,26,27,43
108000006610,3,21,28,33,39,42
108000006611,7,15,18,26,28,37
108000006612,24,28,37,43,44,45
108000006613,1,10,13,19,39,45
108000006614,1,9,29,32,41,45
108000006615,15,17,26,38,41,43
108000006616,4,15,18,19,29,41
108000006617,3,6,12,27,30,31
108000006701,1,7,15,23,25,40
108000006702,10,15,21,35,36,45
108000006801,8,19,22,23,26,32
108000006802,15,20,22,23,42,44
108000006803,3,8,11,15,35,44
108000006804,8,16,18,34,43,45
108000006805,5,11,28,33,35,44
108000006806,9,22,35,37,38,44
108000006807,9,11,27,29,36,42
108000006808,7,8,18,19,32,45
108000006809,2,3,5,10,23,45
108000006810,5,9,13,16,32,41
108000006901,11,23,25,27,28,29
108000006902,1,18,27,30,38,41
108000006903,4,8,12,16,23,32
108000006904,24,25,28,31,36,44
108000006905,8,9,10,11,17,29
108000006906,3,5,16,25,26,41
108000006907,3,4,17,25,34,45
108000006908,4,16,26,32,33,35
108000006909,1,6,13,22,31,43
108000007001,7,13,34,35,37,38
108000007002,6,18,29,32,35,39
108000007003,11,13,21,28,30,36
108000007004,17,19,30,37,42,43
108000007101,2,15,16,33,36,37
108000007102,8,34,37,38,44,45
108000007103,17,21,28,37,41,43
108000007104,3,8,12,18,21,39
108000007105,2,24,26,28,31,35
108000007106,2,16,21,24,35,45
108000007107,6,12,24,37,38,45
108000007108,5,7,13,35,40,45
108000007109,10,25,27,28,38,40
108000007110,1,18,22,24,27,39
108000007111,14,18,21,24,27,32
108000007112,5,12,15,34,35,39
108000007113,5,16,22,24,31,42
108000007114,8,11,14,28,32,35
108000007115,1,3,15,16,27,44
108000007116,2,14,17,18,22,35
108000007117,2,15,26,40,42,43
108000007118,4,6,22,32,35,36
108000007119,8,20,21,22,37,39
108000007120,9,11,22,28,30,38
108000007201,4,11,23,31,37,38
108000007202,4,10,14,27,28,39
108000007203,7,19,24,28,34,39
108000007204,2,7,19,20,27,42
108000007205,8,9,11,31,32,35
108000007206,10,14,17,25,31,36
108000007207,6,10,25,27,28,43
108000007301,14,27,38,39,42,44
108000007302,23,26,31,35,37,45
108000007303,13,15,20,33,36,41
108000007304,3,6,9,17,19,36
108000007305,6,10,25,33,34,36
108000007306,11,16,21,33,38,39
108000007307,2,5,8,18,33,45
108000007308,3,24,25,29,40,42
108000007309,3,9,10,21,26,28
108000007310,3,4,12,30,43,44
108000007311,1,11,14,29,31,34
108000007312,4,8,14,15,23,44
108000007313,1,7,13,17,21,39
108000007401,17,18,22,31,32,33
108000007402,3,18,20,27,31,40
108000007403,10,16,20,23,24,26
108000007404,4,18,26,27,30,38
108000007405,8,20,25,31,39,44
108000007406,1,9,29,30,39,45
108000007407,6,8,14,21,29,30
108000007408,5,8,13,15,16,23
108000007409,8,10,11,26,34,35
108000007410,7,16,27,30,40,41
108000007411,8,17,32,34,36,38
108000007412,8,26,28,29,32,37
108000007413,12,19,24,28,39,41
108000007501,14,28,35,37,40,45
108000007502,3,26,28,34,35,41
108000007503,1,2,8,13,14,35
108000007504,3,4,7,34,39,45
108000007505,7,8,11,24,31,41
108000007506,2,3,36,38,41,44
108000007507,4,5,14,25,37,42
108000007508,3,6,11,13,28,43
108000007509,8,16,30,37,39,41
108000007510,7,20,22,26,30,32
108000007511,6,9,16,36,39,44
108000007512,6,9,15,17,24,28
108000007513,10,11,17,19,26,45
108000007514,8,11,16,31,35,44
108000007515,1,3,6,25,26,27
108000007516,1,31,34,40,42,44
108000007601,2,12,28,34,37,44
108000007602,2,6,16,21,39,43
108000007603,13,26,36,41,42,43
108000007604,2,10,16,24,26,37
108000007605,2,4,22,24,26,44
108000007701,8,20,26,28,31,40
108000007702,1,2,10,19,39,41
108000007703,32,36,37,39,42,44
108000007704,7,16,17,21,24,26
108000007705,20,27,30,31,36,45
108000007706,16,19,21,36,41,44
108000007707,14,15,19,27,42,44
108000007708,8,18,29,35,39,45
108000007709,1,8,18,21,25,30
108000007710,15,22,28,31,32,37
108000007711,10,15,19,24,27,37
108000007712,17,22,25,28,34,44
108000007713,14,29,30,32,38,41
108000007714,3,10,13,17,37,44
108000007715,3,7,9,15,27,33
108000007716,3,5,6,8,11,33
108000007717,5,10,16,31,37,39
108000007718,19,21,25,32,34,39
108000007719,7,19,20,21,29,45
108000007801,3,14,24,28,33,43
108000007802,2,5,10,14,26,39
108000007803,5,7,10,30,38,40
108000007804,11,12,14,28,34,41
108000007805,3,4,27,38,40,42
108000007806,5,11,20,21,26,27
108000007807,10,25,27,28,33,35
108000007901,5,18,30,38,39,40
108000007902,3,8,14,31,33,43
108000007903,3,5,11,25,32,33
108000007904,3,5,26,30,35,38
108000007905,3,15,16,20,29,33
108000007906,7,9,15,26,34,38
108000007907,1,13,20,32,34,39
108000007908,7,18,19,21,24,36
108000007909,12,20,25,28,30,45
108000007910,4,21,23,33,34,41
108000007911,10,27,28,32,35,42
108000007912,11,21,27,32,34,42
108000007913,9,10,11,33,43,44
108000007914,1,6,7,30,35,42
108000007915,11,24,25,34,40,45
108000007916,3,9,10,14,30,37
108000007917,11,21,26,33,35,45
108000007918,8,9,10,12,16,35
108000008001,5,11,22,23,25,34
108000008002,3,14,22,29,39,43
108000008003,9,12,16,24,34,45
108000008004,1,7,13,23,34,45
108000008005,4,9,13,27,29,40
108000008006,6,14,15,25,26,35
108000008007,1,19,23,25,36,42
108000008008,7,11,17,21,34,38
108000008009,1,5,6,8,12,17
108000008010,10,22,24,40,41,45
108000008011,6,19,25,26,37,38
108000008012,6,8,16,21,41,42
108000008013,3,17,23,27,34,36
108000008014,8,10,15,29,30,35
108000008101,3,16,17,22,29,44
108000008102,4,11,14,17,18,21
108000008103,14,18,21,27,43,45
108000008104,2,4,13,20,30,41
108000008105,3,21,27,33,40,44
108000008106,1,3,7,11,28,39
