100000001005,12,16,21,24,36,42
100000001006,14,17,19,28,41,44
100000001007,4,17,24,26,31,32
100000001008,3,6,20,24,35,42
100000001101,5,9,15,17,19,33
100000001102,12,15,18,20,34,45
100000001201,8,10,12,16,33,35
100000001202,19,27,36,37,39,42
100000001203,15,16,21,29,34,40
100000001204,4,17,27,32,33,45
100000001205,2,12,22,28,36,38
100000001206,6,9,25,28,35,42
100000001207,8,13,15,27,31,45
100000001208,13,18,19,21,23,41
100000001301,4,28,29,34,40,45
100000001302,3,11,20,29,32,42
100000001303,13,18,29,32,33,36
100000001304,3,7,14,24,27,30
100000001401,6,19,26,33,34,38
100000001402,6,10,32,33,35,39
100000001403,3,15,24,27,32,37
100000001404,14,15,19,28,39,40
100000001405,4,14,16,17,21,37
100000001406,6,11,15,26,30,37
100000001407,8,14,25,38,40,41
100000001408,14,21,30,31,32,35
100000001409,9,18,28,34,38,40
100000001410,9,12,20,27,33,44
100000001501,20,26,31,35,36,38
100000001502,4,22,27,41,42,44
100000001503,2,7,14,20,37,44
100000001504,10,14,20,21,26,37
100000001505,6,12,15,18,23,32
100000001506,6,9,11,13,32,41
100000001601,15,16,17,21,37,44
100000001602,1,10,12,29,32,42
100000001603,6,12,20,29,31,34
100000001604,2,13,29,31,33,38
100000001605,2,7,8,19,33,42
100000001606,3,5,7,14,17,24
100000001607,7,13,20,26,34,40
100000001608,9,23,24,30,35,38
100000001609,7,8,15,32,35,44
100000001610,16,18,22,34,36,37
100000001611,3,14,26,36,40,42
100000001612,12,20,28,37,39,42
100000001613,13,15,17,21,32,34
100000001614,4,11,14,31,35,44
100000001615,4,10,31,32,37,40
100000001616,6,8,14,18,22,37
100000001617,12,16,26,32,39,40
100000001701,1,9,18,22,36,40
100000001702,21,36,37,38,43,45
100000001703,4,14,15,16,21,25
100000001704,5,11,13,20,24,36
100000001705,15,18,19,22,25,45
100000001706,5,10,16,17,19,29
100000001707,2,5,36,38,39,43
100000001708,16,17,24,26,33,43
100000001709,5,10,20,28,38,43
100000001710,3,6,14,23,37,42
100000001711,6,10,17,23,24,25
100000001712,4,8,17,28,40,43
100000001713,9,14,18,33,42,43
100000001714,7,18,23,31,32,45
100000001715,15,19,20,29,34,44
100000001716,15,20,22,30,38,39
100000001717,3,12,24,32,36,38
100000001718,3,18,27,28,40,44
100000001801,1,4,11,16,20,26
100000001802,10,17,23,25,28,35
100000001803,10,22,25,32,33,45
100000001804,7,12,13,22,26,30
100000001805,1,10,14,19,22,43
100000001806,19,29,31,35,42,44
100000001807,2,5,9,23,31,32
100000001808,3,20,29,40,41,45
100000001809,6,9,15,20,29,37
100000001810,10,12,17,21,27,36
100000001811,6,17,21,25,26,31
100000001812,6,8,11,19,30,33
100000001813,2,4,6,8,19,20
100000001814,5,8,25,31,33,44
100000001815,2,12,13,16,25,30
100000001816,1,3,27,29,34,45
100000001817,2,10,12,16,43,45
100000001818,10,11,15,24,32,40
100000001901,14,18,21,28,38,43
100000001902,3,20,24,38,40,44
100000001903,4,15,28,29,30,36
100000001904,1,25,26,27,38,40
100000001905,6,9,14,32,34,36
100000001906,12,17,23,32,34,39
100000001907,1,8,12,30,36,43
100000001908,3,10,25,27,29,35
100000001909,9,11,21,26,28,37
100000001910,10,13,23,30,31,38
100000001911,10,11,15,32,33,40
100000001912,6,9,14,16,37,41
100000002001,7,8,14,16,26,38
100000002002,8,12,19,25,28,41
100000002003,4,6,11,22,33,44
100000002004,5,6,13,17,19,44
100000002005,2,3,14,17,27,31
100000002006,8,26,28,37,43,44
100000002007,2,5,11,36,39,44
100000002008,1,2,6,11,39,43
100000002009,18,22,23,33,36,43
100000002010,1,10,15,29,31,35
100000002011,1,8,9,17,28,38
100000002012,3,5,16,34,40,42
100000002013,18,19,20,28,34,45
100000002014,6,17,20,22,36,39
100000002101,13,20,21,22,30,31
100000002102,3,11,12,36,37,39
100000002103,1,11,13,14,20,31
100000002104,7,21,26,32,34,37
100000002105,10,17,18,19,26,37
100000002106,10,16,23,30,36,42
100000002201,21,22,24,27,33,37
100000002202,2,5,12,17,24,43
100000002203,8,26,33,34,36,43
100000002204,3,4,21,25,31,34
100000002205,7,14,16,19,25,26
100000002206,18,19,29,42,44,45
100000002207,4,10,11,17,19,38
100000002208,12,19,30,31,34,41
100000002209,3,7,8,14,27,35
100000002210,3,9,29,37,39,44
100000002211,6,9,13,16,19,29
100000002212,1,3,13,27,40,43
100000002301,26,29,34,36,37,42
100000002302,14,25,27,34,38,42
100000002303,6,9,14,19,23,32
100000002304,4,22,23,27,35,39
100000002305,4,12,29,33,43,44
100000002306,4,8,15,17,30,38
100000002307,5,23,26,27,31,35
100000002308,18,20,21,22,43,44
100000002309,7,20,24,27,40,45
100000002310,1,3,12,25,34,40
100000002311,1,11,12,14,15,39
100000002312,2,5,16,21,36,38
100000002313,13,16,23,26,28,30
100000002314,7,11,16,20,36,38
100000002315,4,6,9,15,23,36
100000002316,1,7,22,34,40,43
100000002317,10,21,24,28,37,40
100000002318,8,12,20,28,31,38
100000002401,2,5,7,22,32,41
100000002402,4,6,10,11,27,37
100000002403,1,10,12,21,35,43
100000002404,1,2,11,14,26,28
100000002405,6,9,14,17,36,38
100000002406,11,30,31,41,44,45
100000002407,12,14,15,27,33,37
100000002408,13,28,35,38,42,43
100000002409,13,23,26,35,39,40
100000002410,2,9,14,16,31,38
100000002411,10,19,27,30,40,41
100000002412,5,13,17,28,39,44
100000002501,4,8,11,25,38,43
100000002502,14,21,22,29,35,37
100000002503,4,10,27,36,43,44
100000002504,6,9,14,16,17,35
100000002505,2,16,17,22,31,39
100000002601,1,7,22,37,40,41
100000002602,4,5,19,24,25,28
100000002603,20,22,27,28,29,32
100000002604,5,10,36,37,41,42
100000002605,24,30,34,36,37,44
100000002606,9,14,20,23,35,44
100000002607,1,3,4,32,38,42
100000002608,2,15,17,21,22,38
100000002609,1,7,12,19,28,38
100000002610,6,7,8,21,29,33
100000002701,5,6,13,24,37,43
100000002702,14,20,31,40,44,45
100000002703,2,7,23,30,31,40
100000002704,4,28,42,43,44,45
100000002705,1,15,26,28,34,37
100000002706,3,6,8,22,35,41
100000002707,6,13,15,17,19,45
100000002708,1,9,19,22,28,38
100000002709,7,12,14,19,21,42
100000002710,8,9,18,27,39,45
100000002711,1,5,8,10,20,42
100000002712,2,7,9,21,24,28
100000002713,6,19,22,27,29,42
100000002714,3,11,17,33,36,42
100000002715,2,7,21,22,31,43
100000002801,11,20,21,31,32,34
100000002802,11,14,22,27,30,44
100000002803,1,4,11,25,28,34
100000002804,4,9,23,27,32,36
100000002805,8,12,20,25,26,44
100000002806,1,5,10,11,12,36
100000002807,4,6,7,19,27,43
100000002808,10,12,17,19,28,29
100000002809,8,13,21,36,43,44
100000002810,5,6,21,23,29,42
100000002811,2,7,15,28,40,43
100000002812,15,18,19,29,30,37
100000002813,3,6,10,41,42,43
100000002901,2,23,29,33,36,38
100000002902,11,18,21,31,34,41
100000002903,3,10,22,24,25,36
100000002904,11,24,33,34,41,42
100000002905,15,23,28,31,37,45
100000002906,5,19,26,28,36,43
100000002907,6,18,21,22,34,42
100000002908,6,11,21,28,32,40
100000002909,17,18,20,24,25,34
100000002910,9,27,31,40,44,45
100000002911,2,8,20,21,35,36
100000002912,16,17,20,23,25,29
100000003001,3,7,11,38,43,45
100000003002,4,6,24,31,36,39
100000003003,4,9,28,29,41,44
100000003004,5,11,18,20,36,43
100000003005,2,10,18,20,25,38
100000003006,2,7,12,22,30,44
100000003101,5,19,21,36,41,45
100000003102,5,6,10,18,34,36
100000003103,1,13,15,25,32,33
100000003104,7,15,20,21,42,43
100000003105,10,11,12,23,27,36
100000003106,5,12,16,25,34,37
100000003107,2,27,30,38,40,42
100000003108,3,5,8,30,32,43
100000003109,1,12,20,22,41,45
100000003110,14,22,29,30,32,39
100000003111,1,14,15,37,39,43
100000003112,6,8,11,18,27,43
100000003113,4,16,20,22,31,35
100000003114,21,22,24,26,27,30
100000003115,1,9,16,18,32,40
100000003116,9,12,13,16,22,32
100000003117,1,2,4,25,32,39
100000003118,18,24,30,36,37,43
100000003119,2,3,6,22,34,35
100000003120,5,6,11,16,28,36
100000003201,1,11,26,30,31,42
100000003202,1,8,23,27,31,35
100000003203,7,12,25,28,29,37
100000003204,9,12,25,26,28,35
100000003205,3,11,26,31,36,37
100000003206,4,16,30,36,37,43
100000003207,5,20,23,32,34,35
100000003208,8,14,17,21,31,37
100000003209,10,17,26,33,34,35
100000003210,12,16,18,27,32,34
100000003211,1,2,11,33,35,39
100000003212,9,16,22,26,31,39
100000003213,3,4,5,10,15,32
100000003301,7,9,23,26,29,35
100000003302,1,5,13,18,32,37
100000003401,8,19,24,27,29,37
100000003402,1,4,11,22,28,39
100000003403,2,4,9,15,17,41
100000003404,7,9,12,24,40,44
100000003405,8,17,25,27,31,45
100000003406,1,3,19,27,40,45
100000003407,2,8,10,21,36,42
100000003408,11,14,22,35,41,44
100000003409,14,16,19,26,27,30
100000003410,10,11,17,23,33,37
100000003411,6,10,11,17,20,45
100000003412,6,16,22,23,40,44
100000003413,7,10,19,32,40,41
100000003501,4,11,21,22,42,43
100000003502,3,5,7,18,38,44
100000003503,5,12,23,26,34,38
100000003601,1,4,14,24,26,40
100000003602,6,14,18,27,39,42
100000003603,7,11,20,31,37,41
100000003604,12,23,26,33,34,41
100000003605,6,10,32,35,42,43
100000003701,4,13,15,19,35,37
100000003702,5,8,11,14,18,42
100000003703,3,5,6,9,34,39
100000003704,2,6,13,30,34,43
100000003705,12,24,28,37,41,43
100000003706,2,4,7,17,24,27
100000003707,1,26,29,33,38,41
100000003708,14,16,24,35,36,44
100000003709,11,13,14,28,34,40
100000003710,2,4,11,18,42,43
100000003801,1,6,11,13,23,43
100000003802,8,18,26,30,39,40
100000003803,9,10,23,29,30,41
100000003804,21,26,27,33,39,42
100000003805,2,7,11,15,19,37
100000003806,5,10,14,28,30,42
100000003901,2,12,38,39,41,44
100000003902,25,28,34,35,36,38
100000003903,9,27,28,30,34,40
100000003904,8,9,12,15,21,45
100000003905,9,20,24,25,32,40
100000003906,7,11,18,33,40,41
100000003907,4,7,11,19,28,30
100000003908,13,16,26,30,32,36
100000003909,4,23,31,37,39,40
100000003910,6,7,28,37,38,41
100000003911,16,21,26,27,30,43
100000003912,3,13,17,30,33,40
100000003913,13,19,28,29,43,44
100000003914,1,8,21,22,23,33
100000003915,9,26,30,35,44,45
100000003916,12,17,23,24,29,33
100000003917,12,15,25,27,30,41
100000003918,19,23,25,26,29,33
100000003919,2,6,10,19,44,45
100000004001,4,5,12,16,17,43
100000004002,13,16,33,38,40,45
100000004003,18,24,25,30,32,34
100000004004,15,21,26,35,37,45
100000004005,4,8,20,27,41,43
100000004006,4,21,23,25,26,40
100000004007,6,10,18,22,30,42
100000004008,12,22,23,26,27,37
100000004009,12,13,15,16,30,36
100000004010,10,14,36,41,42,43
100000004011,1,7,20,25,27,34
100000004012,11,12,25,29,39,44
100000004013,2,13,21,28,29,31
100000004014,12,16,24,31,38,42
100000004015,3,6,10,24,29,34
100000004016,3,6,11,12,30,37
100000004017,5,11,20,29,32,44
100000004101,7,9,14,26,30,41
100000004102,4,10,29,38,39,41
100000004103,16,27,32,36,38,45
100000004104,1,6,13,36,39,40
100000004105,2,18,20,22,26,41
100000004106,4,6,9,12,24,28
100000004107,1,18,21,23,30,37
100000004108,7,10,18,20,33,41
100000004109,3,9,16,23,27,43
100000004110,1,6,31,41,42,44
100000004111,11,17,24,30,37,40
100000004112,9,10,29,33,39,41
100000004201,4,8,19,33,39,40
100000004202,9,16,25,30,38,40
100000004203,5,9,10,17,23,35
100000004204,4,8,13,24,25,31
100000004205,3,20,31,35,41,43
100000004206,8,14,20,31,37,44
100000004207,8,13,24,32,36,40
100000004208,3,9,13,18,24,39
100000004209,8,11,27,29,36,43
100000004210,3,4,7,35,41,43
100000004211,4,13,20,33,36,37
100000004212,20,23,38,39,42,44
100000004213,1,3,16,22,37,38
100000004214,3,4,8,17,40,42
100000004215,3,7,9,20,31,36
100000004216,11,18,19,22,31,38
100000004217,9,18,20,21,23,30
100000004218,4,9,20,26,27,28
100000004301,1,2,29,31,39,42
100000004302,12,16,19,26,27,30
100000004303,12,27,36,38,40,45
100000004304,9,25,28,29,33,39
100000004401,6,7,26,35,37,41
100000004402,15,18,29,30,38,39
100000004403,5,6,21,30,35,44
100000004404,7,11,22,25,32,38
100000004405,1,18,19,22,31,44
100000004406,3,5,8,10,32,38
100000004407,5,7,8,9,20,34
100000004408,9,10,32,34,36,42
100000004409,7,23,25,32,38,43
100000004410,18,20,35,39,41,43
100000004411,10,17,21,23,26,39
100000004412,4,6,22,25,31,41
100000004501,1,18,19,28,41,42
100000004502,2,5,14,26,38,43
100000004503,11,14,17,21,23,31
100000004504,4,12,22,23,35,37
100000004505,7,9,19,24,38,41
100000004506,6,7,12,25,37,45
100000004507,10,12,14,19,26,30
100000004508,6,9,13,26,31,42
100000004509,5,6,12,13,21,28
100000004510,3,6,16,18,25,32
100000004511,2,6,21,27,29,44
100000004512,1,11,15,22,27,32
100000004513,15,18,19,23,26,33
100000004514,12,24,30,37,40,42
100000004601,2,4,13,16,36,42
100000004602,12,21,33,34,35,42
100000004603,7,11,15,19,43,45
100000004604,4,14,22,31,35,41
100000004605,2,10,19,32,39,41
100000004606,2,9,21,22,28,31
100000004701,4,8,18,31,32,33
100000004702,8,17,24,30,41,42
100000004703,4,5,7,26,29,30
100000004704,14,15,19,34,39,41
100000004705,3,21,27,36,37,38
100000004706,2,13,22,30,37,43
100000004707,10,14,18,39,43,45
100000004708,12,17,23,31,33,41
100000004709,10,12,24,29,40,41
100000004710,2,3,10,17,21,44
100000004711,4,5,16,23,33,44
100000004712,5,12,17,18,39,44
100000004713,5,7,20,25,31,41
100000004714,3,19,30,37,39,45
100000004715,10,11,13,16,20,27
100000004716,3,20,26,29,41,43
100000004717,20,25,26,29,32,34
100000004718,18,19,31,34,35,40
100000004719,1,20,36,41,43,44
100000004720,1,22,29,30,36,45
100000004801,17,20,27,32,38,44
100000004802,3,19,24,35,37,39
100000004803,2,5,7,20,21,41
100000004804,2,9,16,31,36,41
100000004805,7,13,22,26,32,39
100000004806,10,16,22,31,32,33
100000004807,6,27,28,40,41,42
100000004808,8,20,26,37,40,43
100000004809,2,4,18,19,22,42
100000004901,7,16,30,35,37,44
100000004902,10,25,27,32,40,44
100000004903,13,25,28,36,40,43
100000004904,2,7,15,23,25,43
100000004905,12,13,14,25,34,40
100000004906,9,14,18,30,34,36
100000004907,8,11,22,26,36,44
100000004908,3,18,21,28,30,37
100000004909,5,11,16,31,36,43
100000005001,2,9,13,22,23,30
100000005002,4,7,20,23,33,45
100000005003,1,10,13,16,22,45
100000005004,4,22,25,30,31,44
100000005005,1,5,14,19,28,37
100000005006,7,15,35,37,38,43
100000005007,21,29,32,33,35,41
100000005008,8,17,27,28,31,35
100000005009,9,25,36,37,39,44
100000005010,2,13,16,23,27,43
100000005011,1,10,20,32,38,40
100000005012,4,15,16,31,40,42
100000005013,3,5,8,10,16,35
100000005014,9,19,28,34,42,43
100000005015,17,27,29,35,38,45
100000005016,10,22,24,27,34,38
100000005017,2,5,7,16,26,36
100000005018,9,18,24,29,40,44
100000005019,1,12,20,29,33,36
100000005101,8,9,10,13,14,29
100000005102,16,26,28,33,43,45
100000005103,2,16,20,31,32,34
100000005104,5,11,12,14,36,43
100000005105,5,18,21,22,32,34
100000005106,17,20,26,27,32,40
100000005107,1,11,13,18,40,41
100000005108,10,15,23,32,41,42
100000005109,11,22,29,33,40,42
100000005110,5,18,23,25,30,34
100000005111,5,9,16,28,30,37
100000005112,1,17,21,22,35,38
100000005113,2,3,19,23,32,40
100000005114,4,6,12,20,22,30
100000005115,7,11,13,18,20,41
100000005116,2,15,16,22,24,37
100000005117,6,11,15,17,27,29
100000005118,8,15,19,22,26,40
100000005119,3,8,25,37,38,43
100000005120,5,27,28,29,33,37
100000005201,3,10,32,37,41,44
100000005202,3,9,30,33,39,41
100000005203,1,16,23,24,25,34
100000005204,1,3,11,23,27,37
100000005301,9,18,24,31,37,40
100000005302,2,17,20,36,37,42
100000005303,5,6,14,28,30,42
100000005304,17,26,27,30,43,45
100000005401,4,5,15,32,41,43
100000005402,1,10,16,22,32,41
100000005403,9,12,13,30,34,44
100000005404,7,11,13,16,31,38
100000005501,1,3,14,19,28,40
100000005502,4,7,15,29,36,39
100000005503,1,2,16,19,25,30
100000005504,6,25,28,37,39,40
100000005505,1,11,14,15,22,41
100000005506,3,4,12,13,17,34
100000005507,8,28,29,33,36,40
100000005508,2,4,17,25,37,44
100000005509,12,18,24,28,34,38
100000005510,1,18,24,32,40,42
100000005511,2,11,16,27,43,44
100000005512,31,33,36,40,44,45
100000005601,2,8,10,24,35,42
100000005602,4,10,14,15,21,42
100000005603,1,29,33,36,38,44
100000005604,4,17,18,27,29,42
100000005605,2,6,9,10,11,21
100000005606,13,14,22,26,33,43
100000005607,17,23,30,35,41,44
100000005608,8,17,32,36,38,44
100000005609,17,20,24,30,31,41
100000005610,3,6,21,26,27,38
100000005611,18,19,23,36,39,42
100000005612,6,28,29,30,32,33
100000005613,1,10,19,23,34,35
100000005614,2,4,13,17,25,30
100000005701,11,14,17,24,29,30
100000005702,6,17,20,22,30,38
100000005703,10,16,18,27,32,43
100000005704,5,13,24,32,43,45
100000005705,20,21,27,33,42,45
100000005801,1,8,29,38,42,43
100000005802,1,2,11,14,16,31
100000005803,19,20,29,30,33,41
100000005804,3,17,23,25,32,33
100000005805,10,11,12,24,38,39
100000005806,9,20,25,26,38,44
100000005901,4,11,13,23,38,43
100000005902,5,34,38,39,41,43
100000005903,6,9,18,37,39,42
100000006001,1,4,25,26,28,43
100000006002,6,11,16,20,35,45
100000006003,1,4,5,10,22,34
100000006004,10,21,23,27,33,34
100000006005,9,11,16,41,44,45
100000006101,3,9,24,28,36,37
100000006102,3,13,21,28,35,40
100000006103,1,3,14,26,29,36
100000006104,13,16,19,20,25,44
100000006105,3,12,17,36,44,45
100000006106,6,13,16,18,33,45
100000006107,5,15,28,31,35,37
100000006108,17,18,19,20,43,45
100000006109,11,13,26,28,32,33
100000006110,2,10,15,21,28,34
100000006111,1,3,14,17,34,41
100000006112,10,17,20,22,31,33
100000006113,12,27,35,36,38,44
100000006201,8,9,22,30,31,33
100000006202,2,5,7,20,34,43
100000006203,1,7,10,18,33,37
100000006204,11,12,18,23,26,43
100000006205,10,11,15,19,24,29
100000006206,2,11,16,20,23,33
100000006207,4,11,16,23,29,40
100000006208,3,26,27,36,37,41
100000006209,17,21,26,28,32,42
100000006210,3,8,25,28,34,43
100000006211,4,10,13,14,33,40
100000006212,5,13,15,20,21,25
100000006213,7,10,17,18,23,24
100000006214,1,4,24,28,33,40
100000006215,8,9,12,17,32,37
100000006216,8,12,16,20,40,45
100000006217,5,7,14,17,28,41
100000006301,4,18,22,24,36,38
100000006302,10,13,21,26,40,45
100000006303,1,13,17,18,28,43
100000006304,10,21,22,24,33,39
100000006305,14,24,33,39,41,44
100000006306,3,4,7,15,27,40
100000006307,15,16,31,34,37,42
100000006308,4,10,12,18,25,31
100000006309,5,17,23,25,29,39
100000006310,6,7,9,13,19,41
100000006311,7,10,14,24,34,35
100000006312,1,2,3,12,19,25
100000006313,21,23,25,30,31,43
100000006401,8,16,17,30,31,34
100000006402,2,15,17,26,30,45
100000006403,22,24,26,31,34,38
100000006404,10,12,20,21,36,40
100000006405,2,6,9,16,35,38
100000006406,4,8,29,37,40,43
100000006407,1,26,32,36,44,45
100000006408,2,10,17,24,43,44
100000006501,1,12,19,23,36,43
100000006601,1,6,13,16,22,33
100000006602,3,5,8,21,24,42
100000006603,2,6,8,19,42,44
100000006701,1,12,18,33,35,38
100000006702,19,29,30,39,43,45
100000006703,4,8,24,28,37,39
100000006704,12,21,22,28,35,45
100000006705,16,18,22,23,39,41
100000006801,3,7,20,22,26,41
100000006802,2,9,13,25,37,45
100000006803,6,9,32,34,35,40
100000006804,2,8,20,25,37,40
100000006805,1,6,10,13,31,43
100000006806,4,5,11,31,36,44
100000006807,17,22,26,35,36,41
100000006808,2,13,23,31,34,41
100000006809,10,11,18,24,29,34
100000006810,3,12,19,26,36,44
100000006811,8,11,14,19,34,45
100000006812,3,7,8,24,28,32
100000006813,15,17,27,30,36,38
100000006814,1,3,6,31,36,44
100000006815,36,37,40,42,44,45
100000006816,9,24,32,34,38,40
100000006817,4,5,13,19,41,43
100000006818,4,11,22,25,36,45
100000006819,4,9,12,31,32,41
100000006901,1,5,11,12,31,34
100000006902,5,9,13,24,30,44
100000006903,19,25,29,30,35,36
100000006904,6,9,18,29,35,44
100000006905,16,20,23,32,39,44
100000006906,21,22,24,25,26,30
100000006907,3,6,19,20,34,41
100000007001,6,11,14,27,37,42
100000007101,5,9,26,27,43,45
100000007102,2,4,16,19,20,36
100000007103,3,6,11,15,17,31
100000007104,11,18,22,26,43,44
100000007105,5,7,20,30,32,37
100000007106,1,2,15,24,31,32
100000007107,6,7,19,20,21,36
100000007108,9,11,18,21,30,39
100000007109,2,5,10,20,28,45
100000007110,2,5,10,22,28,31
100000007111,16,17,25,28,34,37
100000007201,3,10,12,27,31,35
100000007202,20,25,28,29,43,44
100000007203,2,23,25,30,37,41
100000007204,1,18,29,32,39,44
100000007205,2,13,14,15,22,39
100000007206,3,8,12,15,26,28
100000007207,4,5,6,8,16,23
100000007208,9,24,25,38,40,44
100000007209,2,13,15,18,35,43
100000007210,1,2,7,23,26,33
100000007211,8,13,14,22,23,42
100000007212,5,11,14,24,27,30
100000007213,4,6,20,22,32,36
100000007301,3,4,25,35,37,44
100000007302,3,4,14,25,32,33
100000007303,4,7,27,29,37,40
100000007304,1,3,19,24,30,43
100000007305,20,21,31,39,40,44
100000007306,1,4,15,28,37,39
100000007307,21,24,27,31,35,39
100000007308,6,7,13,26,40,45
100000007309,3,8,13,19,36,40
100000007310,4,5,17,25,36,43
100000007311,1,7,23,25,33,45
100000007312,2,5,10,13,35,40
100000007401,1,2,12,22,34,43
100000007402,9,16,19,27,28,29
100000007403,1,6,16,17,20,45
100000007404,2,5,10,36,42,45
100000007405,4,11,14,29,44,45
100000007406,1,15,28,30,39,42
100000007407,7,14,27,29,40,45
100000007408,6,9,17,18,27,44
100000007409,5,7,8,40,42,43
100000007410,4,11,13,15,35,43
100000007411,12,14,16,20,29,31
100000007412,6,27,29,32,38,44
100000007413,3,7,11,14,34,45
100000007414,7,9,11,15,24,45
100000007415,8,10,31,34,39,43
100000007416,1,2,6,24,33,34
100000007417,22,34,35,37,39,41
100000007418,7,9,14,18,29,33
100000007419,1,8,9,18,23,27
100000007420,1,11,16,19,26,30
100000007501,14,16,17,32,33,42
100000007502,1,15,17,22,32,33
100000007503,7,9,10,18,33,37
100000007504,6,9,20,30,34,42
100000007505,17,23,26,28,29,37
100000007506,9,12,18,19,28,40
100000007507,1,12,20,27,33,35
100000007508,4,17,28,32,35,39
100000007509,6,32,37,40,42,43
100000007601,9,15,25,26,29,35
100000007602,2,4,14,15,38,43
100000007603,1,14,15,16,17,41
100000007604,7,10,12,33,40,42
100000007605,13,17,31,33,38,42
100000007606,1,7,12,27,37,39
100000007607,13,15,16,19,30,43
100000007608,2,19,24,37,39,41
100000007609,1,5,8,18,19,42
100000007610,21,25,30,33,38,39
100000007611,7,23,25,31,34,39
100000007612,1,3,10,24,34,43
100000007613,4,15,21,33,36,38
100000007614,11,14,17,24,32,42
100000007615,7,11,19,25,29,39
100000007701,13,17,26,27,32,43
100000007702,3,8,18,24,27,31
100000007703,1,15,28,29,30,36
100000007704,2,13,19,26,29,40
100000007705,13,17,28,33,40,42
100000007706,8,14,21,26,30,36
100000007707,6,15,22,37,43,45
100000007708,11,20,26,27,37,42
100000007709,2,3,7,16,21,30
100000007710,10,11,14,27,32,43
100000007711,5,15,20,21,24,40
100000007712,2,3,15,16,27,40
100000007801,16,17,27,33,42,43
100000007802,6,10,16,26,27,28
100000007803,12,15,19,20,25,27
100000007804,10,14,19,33,42,43
100000007805,9,11,20,23,25,44
100000007806,12,22,27,29,36,44
100000007807,3,18,40,41,42,45
100000007901,1,4,21,30,39,45
100000007902,3,12,29,31,38,43
100000007903,4,9,10,11,27,36
100000007904,1,7,12,17,18,33
100000007905,6,13,19,25,28,38
100000007906,1,6,8,9,28,38
100000007907,8,13,24,41,43,44
100000007908,2,3,12,27,33,36
100000007909,2,3,26,27,30,38
100000007910,4,11,19,28,37,41
100000007911,3,15,24,29,41,44
100000007912,8,10,12,19,25,28
100000007913,3,5,15,17,24,36
100000007914,12,13,14,34,42,44
100000007915,10,18,20,33,34,39
100000007916,4,23,27,29,34,40
100000007917,5,20,22,26,38,43
100000007918,4,5,8,23,34,44
100000008001,5,25,26,40,42,45
